codigo_tse,ano,esteban_ray,herfindahl,concentracao_bipartidaria,enp
34029,2018,0.015620280778726896,0.8613471752821076,1.0,1.1609720548192208
34037,2018,0.03290602409250827,0.6883967587129148,1.0,1.452650651449442
34053,2018,0.025054583710310104,0.7807938541083976,1.0,1.2807477860361973
34070,2018,0.029143053910261087,0.7828980077313089,0.9999999999999999,1.2773055878604314
34096,2018,0.019448786698822843,0.8280868741223018,1.0,1.2076027663883826
34118,2018,0.034949097256227614,0.7091003046340382,1.0,1.4102377244303868
34134,2018,0.03640949722647615,0.6093398134163609,1.0,1.6411204027410262
34150,2018,0.03750321030132562,0.7213873678187338,0.9999999999999999,1.38621778618568
34177,2018,0.01923120838151478,0.841358527898694,1.0,1.1885539479792466
34193,2018,0.0368635188579958,0.7209131378370671,1.0,1.387129665857205
34215,2018,0.01956800012171958,0.8683329457948438,1.0,1.1516319919021758
34231,2018,0.026046451842766213,0.7529504644905503,1.0,1.3281086169149317
34258,2018,0.0330565180180282,0.745276108673172,1.0,1.3417845928005359
34274,2018,0.019858059879953743,0.8528449721141178,1.0,1.1725460461132808
34290,2018,0.02413800899340742,0.7682717051521939,1.0,1.301622841624632
34312,2018,0.018167880976051643,0.8177220773145819,1.0,1.2229093817352015
34339,2018,0.029176756902711265,0.7173844972782195,1.0,1.393952620657448
34355,2018,0.012957149722162713,0.8811024603747303,1.0,1.1349417859697077
34363,2018,0.040831024631175286,0.689883798496984,1.0,1.4495194729585634
34371,2018,0.023591072415197943,0.793752904364924,0.9999999999999999,1.25983790988468
34398,2018,0.018133504585074067,0.8651040553633217,1.0,1.155930311273394
34410,2018,0.044808919957624954,0.714955621059063,1.0,1.398688213009223
34436,2018,0.016975857450501442,0.8360209289115377,1.0,1.1961423038798273
34452,2018,0.021191657160277023,0.8357581250939025,0.9999999999999999,1.1965184303624257
34479,2018,0.02147415259749598,0.8444639705920857,1.0,1.1841831443665527
34495,2018,0.028959966109891915,0.6802487004866576,1.0,1.4700505848590208
34509,2018,0.01772078752917756,0.8300076293704174,1.0,1.2048082024963147
34517,2018,0.025063996862411092,0.7525836105106488,0.9999999999999999,1.3287560159880074
34533,2018,0.020663291129886664,0.7922350458179774,1.0,1.262251657861849
34550,2018,0.033272395513372716,0.6130192558351217,1.0,1.631270128109909
34576,2018,0.03614265145164483,0.6356755102253537,1.0,1.5731296611465957
34592,2018,0.03306983462683752,0.7014046129656654,1.0,1.4257106119844571
34614,2018,0.024356078497778055,0.8576222067957728,1.0,1.1660145831999564
34630,2018,0.026633876278278592,0.7744391584712235,1.0,1.2912570200789477
34657,2018,0.016126110844170843,0.8366015177388827,1.0,1.1953121991730795
34673,2018,0.0355420834478856,0.6338882590035789,1.0,1.5775651083550895
34690,2018,0.03163953694168391,0.6803370747584965,1.0,1.4698596285598227
34711,2018,0.022426064277171906,0.8245450268742521,0.9999999999999999,1.212790044700016
34738,2018,0.038904521140429464,0.655650521569962,1.0,1.5252027827347558
34754,2018,0.028712862719132586,0.7280098757362287,1.0,1.3736077398520323
34770,2018,0.023300610110497097,0.7832917056110504,1.0,1.2766635888476492
34797,2018,0.039318545730887264,0.6294877700226793,1.0,1.5885932143907606
34819,2018,0.017770480594021684,0.8538385408259181,1.0,1.171181613601911
34835,2018,0.022279141882062096,0.789944394280716,1.0,1.2659118885330534
34851,2018,0.03456612926354593,0.7689117158780768,1.0,1.3005394239025563
34878,2018,0.015452145088590668,0.8863917791955742,0.9999999999999999,1.1281693078285637
34894,2018,0.023659362159511924,0.7743417652126242,1.0,1.2914194286361564
34916,2018,0.019622046220393864,0.8370315377419705,1.0,1.1946981145987206
34932,2018,0.023540890914934304,0.8011964577395201,1.0,1.248133326526905
34959,2018,0.03297099604322646,0.6625839081838535,1.0000000000000002,1.5092428108328289
34975,2018,0.01757871495481728,0.819346368319707,1.0,1.2204850581699318
34991,2018,0.021377423488364244,0.8022589779069208,0.9999999999999999,1.2464802857164428
00035,2018,0.05099278373668127,0.37269406205328154,1.0,2.683165904202243
35017,2018,0.01687982024681061,0.8108159126836069,1.0,1.2333255728667671
35033,2018,0.018506475876609366,0.8140982874900502,1.0,1.2283529094295287
35050,2018,0.0239363536976965,0.7776923425137088,0.9999999999999999,1.2858555309516533
35076,2018,0.03555276822499861,0.7433815339618348,0.9999999999999999,1.345204251537596
35092,2018,0.02673251101391973,0.7682419226574381,1.0,1.301673301739228
35114,2018,0.02944804908537289,0.7569919633826043,1.0,1.321017987471781
35130,2018,0.02075976539624205,0.7731765828112096,1.0,1.2933656065527466
35149,2018,0.027810125985015907,0.770274788815327,1.0,1.2982379983356167
35157,2018,0.03702051057173573,0.5714488780631685,0.9999999999999999,1.7499378131414567
35173,2018,0.026011411522091323,0.7888977772057327,0.9999999999999999,1.267591352002523
35190,2018,0.03302947024024615,0.7306883507901988,1.0,1.368572523317986
35211,2018,0.026973358678942943,0.7565766334533518,0.9999999999999999,1.3217431728436495
35238,2018,0.035743632114071444,0.6743123108575546,1.0,1.4829923522058392
35254,2018,0.02088585302856608,0.7640376279174658,1.0,1.3088360618124213
35270,2018,0.015113514645668128,0.8473459019165971,1.0,1.1801555866832154
35297,2018,0.019782558191317155,0.8265219658633004,1.0,1.209889199926468
00353,2018,0.06922061166904847,0.4693850124599502,1.0,2.1304472308547004
35319,2018,0.034661714939929485,0.743252818767076,1.0,1.3454372116056308
35335,2018,0.03182263948351756,0.6849862892646885,1.0000000000000002,1.4598832351425148
35351,2018,0.022031961872500453,0.8323613988010407,1.0,1.2014012199994273
35378,2018,0.02268367345373504,0.8130505666235728,1.0,1.229935801106183
35394,2018,0.056453865241813776,0.60479926403541,1.0,1.653441165466517
35416,2018,0.040942820354178976,0.6372679117037794,1.0,1.5691987335851127
35432,2018,0.030278469487398527,0.7560533251543501,0.9999999999999999,1.3226580278525295
35459,2018,0.02884886749799962,0.6631128848734349,1.0,1.5080388615746247
35475,2018,0.018141633972595772,0.7976433199627669,1.0,1.253693192148439
35491,2018,0.024603917284463744,0.7922784780257964,1.0,1.2621824620199265
35513,2018,0.023249500695407006,0.7652950713613216,1.0000000000000002,1.3066855353206193
35530,2018,0.026142838737410266,0.8019504025820001,1.0,1.2469599077204143
35556,2018,0.02592519793952835,0.760510824922009,1.0,1.3149056755405826
35572,2018,0.03142381660827467,0.7915394281699276,1.0,1.2633609450284011
35599,2018,0.0383546836800898,0.6761935710063784,1.0,1.4788664709007817
35610,2018,0.04048133466651778,0.7211641926845681,1.0,1.3866467721829787
35637,2018,0.019985786004177938,0.7594425879758916,1.0,1.3167552305240813
35653,2018,0.03208780639163526,0.7561916894703372,0.9999999999999999,1.3224160142521992
35670,2018,0.023561226061585904,0.7448367973415999,1.0,1.3425759892222082
35696,2018,0.02170140088418939,0.762612606739851,1.0,1.3112817584736423
35700,2018,0.028897170014804126,0.7486112382548127,1.0,1.3358068232200644
35718,2018,0.023160659012147557,0.8091432011687437,0.9999999999999999,1.23587518075364
35734,2018,0.037944613187383736,0.5722547357819247,0.9999999999999999,1.7474735244149746
35750,2018,0.03280792844345403,0.7287274470637066,1.0,1.3722551607316889
35777,2018,0.022023234118989616,0.8209903382218392,0.9999999999999999,1.2180411308686934
35793,2018,0.03282032730454852,0.6690379527224807,1.0,1.4946835167283903
35815,2018,0.036728950888678724,0.6700431217827468,1.0000000000000002,1.4924412586153486
35831,2018,0.027522280012974354,0.7201326998252591,1.0,1.3886329564574016
35858,2018,0.022737405210834772,0.8214297618525503,1.0,1.217389540092539
35874,2018,0.026929467259911254,0.7788464141698943,1.0,1.2839501881328097
35890,2018,0.01400345319330251,0.8687616247092698,0.9999999999999999,1.1510637343525032
35912,2018,0.028170587756004766,0.7433367166152163,1.0,1.3452853567539351
35939,2018,0.030644337234171995,0.6229569470357342,1.0,1.6052473686317807
35947,2018,0.029732087348355588,0.7969631534076479,1.0,1.2547631540105826
35955,2018,0.03278572500075159,0.6675080669157466,1.0,1.4981092357738064
35971,2018,0.047577702531605065,0.47660498456163397,1.0,2.098173607898306
35998,2018,0.021919343150785364,0.8076701944440022,0.9999999999999999,1.2381291359753557
36013,2018,0.02952812144498489,0.84452065499986,1.0,1.1841036617395295
36030,2018,0.03359525880428948,0.7492990886976957,1.0,1.3345805634676935
36056,2018,0.026372171930155834,0.7836433078129,0.9999999999999999,1.2760907801164514
36072,2018,0.03970776235935034,0.7462961810172781,1.0,1.3399505791881416
36080,2018,0.014829999113092783,0.8690986326129185,1.0,1.1506173896437168
36099,2018,0.04361509518155029,0.6922666642762381,1.0,1.4445300512129902
36110,2018,0.030052445297268977,0.6966210074618311,0.9999999999999999,1.4355007806088758
36137,2018,0.04441567161280402,0.6725665351162798,1.0,1.4868417439578825
36153,2018,0.03256249356193033,0.719927949383239,1.0,1.3890278893279504
36170,2018,0.035574498171396275,0.7484574322454608,1.0,1.3360813279652815
36196,2018,0.020472198263384096,0.8539305435652332,1.0,1.1710554301347675
36218,2018,0.028929314591904558,0.7655238495406655,0.9999999999999999,1.30629502999812
36234,2018,0.01950843283067314,0.8127273253678391,1.0,1.2304249762334514
36250,2018,0.031163491941724762,0.7131023688567187,1.0,1.4023232058578767
36277,2018,0.02891372496995586,0.80316258909338,1.0,1.245077912716045
36293,2018,0.05106041223147647,0.48556607091488463,1.0,2.0594519673004315
36315,2018,0.022154922645512977,0.7868867869161802,1.0,1.2708308445729701
36331,2018,0.02316591398394885,0.7710474272092639,1.0,1.2969370815740986
36358,2018,0.021770404620867507,0.7960388698678708,1.0,1.256220063934797
36374,2018,0.04046548495301907,0.7225393658128378,1.0,1.3840076365597413
36382,2018,0.0278082180982561,0.763084650740881,0.9999999999999999,1.310470599859527
36390,2018,0.02952450979028894,0.7029621664231093,1.0,1.422551664605667
36412,2018,0.038113053462683635,0.7106394075401593,1.0,1.4071834314134746
36439,2018,0.051128401478198325,0.5951994305718665,1.0,1.6801091342429575
36455,2018,0.04228189146632849,0.6426768030058554,1.0,1.5559920559181737
36471,2018,0.030420538403161716,0.7351178715988412,1.0,1.3603260628462952
36498,2018,0.02515589348794543,0.7463585899644654,1.0,1.339838535318004
36510,2018,0.031230721176346468,0.6935252911168762,1.0,1.4419084823706525
36536,2018,0.03137787711035859,0.7018692118706032,0.9999999999999999,1.4247668697916331
36552,2018,0.04856552709256546,0.6209298567831506,0.9999999999999999,1.610487866021932
36579,2018,0.019380270567068297,0.8701776662004275,1.0,1.1491906065188193
36595,2018,0.018320709463826,0.8402469448624789,1.0,1.1901263147867411
36617,2018,0.03159647364054456,0.6386614038247205,1.0,1.5657749067210711
36633,2018,0.019989445739305587,0.7926372510222038,1.0,1.2616111578283462
36650,2018,0.03285713855493739,0.7377208870657405,1.0,1.3555262125998164
36676,2018,0.03740573538948773,0.677759468366159,1.0,1.4754496936953905
36692,2018,0.027011500067122128,0.6877444505966851,1.0,1.454028453639143
36706,2018,0.020903513201072022,0.8613026824261871,1.0,1.161032027884923
36714,2018,0.014449884585422863,0.8421766127764803,0.9999999999999999,1.1873993944134937
36730,2018,0.024568894686130147,0.7855437189077751,0.9999999999999999,1.273003622752412
36757,2018,0.018769089312855498,0.8121120129494738,1.0,1.2313572315820625
36765,2018,0.023518949876051312,0.7906487390050256,1.0,1.2647841584600865
36773,2018,0.023057900402244556,0.8221250250791055,1.0,1.2163600054672699
36790,2018,0.0343534339377487,0.7659982915507746,1.0,1.3054859404131118
36811,2018,0.009567866498357523,0.9123543784519952,0.9999999999999999,1.0960653268269664
36820,2018,0.022455544553342255,0.7690580903966915,1.0,1.300291892754402
36838,2018,0.016555416673656335,0.8758640096893224,1.0,1.1417297536345965
36854,2018,0.0312912577304412,0.6183267889279316,1.0,1.6172677909262538
36870,2018,0.016254237188809993,0.8325819988911686,1.0,1.2010828979389399
36897,2018,0.03341932302574488,0.7719995409453949,1.0,1.29533755781175
36919,2018,0.023853713503825015,0.7521802195309668,0.9999999999999999,1.329468622059172
36935,2018,0.03997180251782149,0.7263628093382735,1.0,1.3767224686393482
36951,2018,0.04222344751555845,0.6676944732666017,1.0,1.497690994966066
36978,2018,0.02748379442227961,0.7389013036723775,1.0,1.3533607195304007
36994,2018,0.02359360203780032,0.7560800458632696,1.0,1.3226112836481883
00370,2018,0.07421717535457156,0.40765393676945355,1.0,2.4530610643054933
37010,2018,0.030663049583938704,0.7768213023939143,1.0,1.2872973448569451
37036,2018,0.030917554498346846,0.7098760405630505,1.0,1.4086966496387632
37052,2018,0.028747018846408946,0.7939509712065412,1.0,1.2595236182913572
37079,2018,0.022651047917056612,0.7484267605239937,1.0,1.336136082707509
37095,2018,0.02019866720824738,0.7892306810288657,1.0,1.2670566718166212
37117,2018,0.03188241017424005,0.6880077395000312,1.0,1.4534720215890167
37133,2018,0.025253512737167423,0.8224352764275352,1.0,1.2159011519347322
37150,2018,0.022430065163201608,0.8227872302186915,1.0,1.215381040532443
37176,2018,0.020351793496568422,0.8607373299621492,1.0,1.1617946209489658
37192,2018,0.02736859784924673,0.7684576578766855,1.0,1.3013078726589644
37214,2018,0.03508320011036671,0.7345109773814742,1.0,1.361450040631104
37222,2018,0.01255428516120666,0.8986552561575142,1.0,1.1127737729769895
37230,2018,0.030399034337074044,0.7793099643281809,1.0,1.283186467225617
37257,2018,0.02656695119000029,0.7715767202668408,1.0,1.296047397145629
37273,2018,0.018571573302583376,0.8449489553333804,1.0,1.183503445608076
37290,2018,0.027379234917735893,0.8107226423114265,1.0,1.2334674620027024
37303,2018,0.03210940711484846,0.6797692071738364,1.0,1.4710875241871193
37311,2018,0.01646747037716745,0.8440272282024698,1.0000000000000002,1.1847959006366493
37338,2018,0.0288332093671185,0.8052652064243315,1.0,1.2418269062441694
37354,2018,0.026888342000918542,0.7438216019584302,1.0,1.3444083868592551
37370,2018,0.04405029031148216,0.6487636471755448,1.0,1.5413933939634203
37397,2018,0.04762104415063962,0.6931881733929875,1.0,1.442609724723437
37419,2018,0.03444942086481308,0.7167158208855524,1.0,1.3952531405884556
37427,2018,0.021308930920871445,0.7903199718435526,1.0,1.2653102991530556
37435,2018,0.022709616898938977,0.7760066460624515,1.0,1.2886487571647962
37451,2018,0.018781033811472076,0.8413525332895356,1.0,1.188562416387078
37460,2018,0.02408987267285663,0.8126642878489463,1.0,1.230520419012032
37478,2018,0.034179539909581204,0.7154443286202988,1.0,1.3977327934494268
37494,2018,0.059304203342272675,0.6400242676072609,1.0,1.5624407551584145
37516,2018,0.023739071854228664,0.7898015983783335,0.9999999999999999,1.2661407650392935
37532,2018,0.03216121960062782,0.7628901431464218,0.9999999999999999,1.3108047193736905
37559,2018,0.022526083782839643,0.8036179348355924,0.9999999999999999,1.244372427059613
37567,2018,0.026221774919807345,0.7031272784231971,0.9999999999999999,1.422217613633988
37575,2018,0.027585053214696686,0.8062177434902452,1.0,1.240359701922263
37583,2018,0.01387685399532598,0.8582717826247762,0.9999999999999999,1.165132094803104
37591,2018,0.020256851502279873,0.7950043475199248,1.0,1.2578547565426208
37613,2018,0.0392259492408096,0.7221499436228226,1.0,1.3847539681070693
37621,2018,0.023667884988629574,0.7568753676179906,1.0,1.3212214887467695
37630,2018,0.019232431195633302,0.8283848598989658,1.0,1.2071683687241281
37656,2018,0.017824846451338906,0.8302694200056829,1.0,1.2044283167663279
37672,2018,0.03452968735630406,0.716278035153901,1.0,1.3961059126783608
37680,2018,0.02964338148642311,0.7757560127748915,1.0,1.289065097185627
37699,2018,0.014927456831143394,0.8709528382254574,1.0000000000000002,1.1481677952131972
37710,2018,0.0191065781803654,0.8136303959041055,1.0,1.2290592940407552
37737,2018,0.02117577446246144,0.7915370340652375,0.9999999999999999,1.2633647662246734
37753,2018,0.022252953246247324,0.8245153555229734,1.0,1.2128336886651678
37770,2018,0.028384425564496538,0.7146021513739578,1.0,1.3993800579487634
37796,2018,0.02742653847376784,0.7598284310160796,1.0,1.3160865784697624
37818,2018,0.02361220565872042,0.7221743069772913,0.9999999999999999,1.3847072518898749
37834,2018,0.017055428566953624,0.8240025403958119,1.0,1.2135884915107753
37850,2018,0.01938059590449434,0.8107872941892861,1.0,1.2333691057651681
37877,2018,0.03152935247299534,0.6620016845655101,1.0,1.5105701742380422
37893,2018,0.014767769057956601,0.8707486284194672,1.0,1.1484370659476575
37915,2018,0.024383205301392277,0.7844196013917316,1.0,1.2748279087184737
37931,2018,0.030506405278633117,0.7522167829370927,1.0,1.3294039998621372
37940,2018,0.036076067971839425,0.7088317715673569,1.0,1.4107719773745706
37958,2018,0.0351198409138867,0.6695422203384089,0.9999999999999999,1.493557791612554
37974,2018,0.02550704947433511,0.7717714962274018,0.9999999999999999,1.2957203069668057
37990,2018,0.020351029180924914,0.8242962495208764,1.0,1.2131560717172396
38016,2018,0.037021538082665145,0.615742773799748,1.0,1.6240547880554101
38032,2018,0.03146224818128323,0.6477992673734094,1.0,1.5436880687664816
38059,2018,0.03529559874653607,0.6625225089657084,1.0,1.509382679784181
38067,2018,0.03152860570236704,0.7010945079349993,0.9999999999999999,1.4263412260144437
38075,2018,0.03374961946096807,0.653195607901544,1.0,1.5309349724695789
38091,2018,0.0279489379696122,0.7781825909015976,1.0,1.2850454529462116
38113,2018,0.03367810504535824,0.7611865147515787,1.0,1.3137384604433784
38130,2018,0.015293253955714653,0.828998554207024,1.0,1.206274721379396
38156,2018,0.02136626189095256,0.8247020048587659,1.0,1.2125591960592539
38164,2018,0.052258438712506856,0.6525625527126195,1.0,1.532420142472361
38172,2018,0.027972563473775348,0.7366817986649526,1.0,1.357438179974372
38199,2018,0.030431416423578113,0.6986177097593756,1.0000000000000002,1.4313980107152298
38210,2018,0.018751761497502323,0.8138832350082489,1.0,1.22867747729177
38237,2018,0.021106049750480246,0.7602519301166322,1.0,1.3153534511205878
38253,2018,0.018049283890158255,0.8649356979658378,1.0,1.1561553099864041
38270,2018,0.026278610092525093,0.6832877998532821,1.0,1.4635121543436358
38296,2018,0.022307350645980255,0.7766693418687208,1.0,1.28754921314897
38318,2018,0.02315764768744698,0.7459228195500707,1.0,1.3406212731274059
38334,2018,0.029471181838881103,0.6925146885246086,1.0000000000000002,1.4440126925401162
38342,2018,0.0339368032004122,0.7695140038106137,1.0,1.2995215097425459
38350,2018,0.026854884205301032,0.7270738984505811,1.0,1.3753760135400728
38377,2018,0.02239248791759013,0.7844247494517035,1.0,1.2748195422173754
38393,2018,0.02927259662534071,0.7153097310419672,1.0,1.3979958004252708
38415,2018,0.030680449593145614,0.6974893944120389,1.0,1.43371355609352
38431,2018,0.019105464034192166,0.765401388429752,1.0,1.3065040318930377
38458,2018,0.022738911036689725,0.8194232902880058,1.0,1.2203704872100063
38474,2018,0.011771398801894963,0.9085730026112578,1.0,1.1006270240541807
38490,2018,0.036142589916848954,0.5431260523924116,1.0,1.841193210296409
38512,2018,0.022196787089092004,0.8061171097751485,1.0,1.240514545434883
38539,2018,0.018617435930424128,0.826610431892175,1.0,1.209759714392816
38555,2018,0.042714202820417164,0.6610298599428447,1.0,1.5127909654284968
38571,2018,0.03870538970004278,0.7110702180764518,1.0,1.4063308722240473
38598,2018,0.01742195067339823,0.8300668676120662,1.0,1.204722220604705
38610,2018,0.032543414369213076,0.6676022772640079,1.0,1.497897826379857
38636,2018,0.027448625846679425,0.7909711155909848,1.0,1.2642686695996939
38652,2018,0.030594724786452376,0.8013090873039055,1.0,1.2479578927085582
38679,2018,0.019748229979710836,0.8192627821266387,1.0,1.2206095795102572
38695,2018,0.021948602312269683,0.8290337395170553,0.9999999999999999,1.2062235254533058
38717,2018,0.02327857074592102,0.7701688126746251,0.9999999999999999,1.2984166374216353
38733,2018,0.029188714033474294,0.6807573591026891,1.0,1.4689521701507668
38750,2018,0.02381918421472746,0.7891458959488633,1.0,1.2671928031731157
38776,2018,0.02387600477961763,0.8066177192097098,1.0,1.2397446475385614
38792,2018,0.020997040083515082,0.8238035116938514,0.9999999999999999,1.2138816912104013
38806,2018,0.033800194987408314,0.5827249190220448,1.0,1.7160755741804297
38814,2018,0.032679185664042175,0.733322457483961,0.9999999999999999,1.363656587623149
38822,2018,0.028009544800780883,0.7416123328550319,1.0,1.3484133902550361
38830,2018,0.02109591663479176,0.8122341659677246,1.0,1.2311720460669917
38857,2018,0.025180001440085625,0.7798950811187488,1.0,1.282223755746111
38865,2018,0.0255957696478296,0.7268603193584298,0.9999999999999999,1.3757801511061432
38873,2018,0.021518615561627694,0.7864960658073895,1.0,1.2714621769575347
38890,2018,0.018688684654694684,0.8127189948970569,1.0,1.2304375882424958
38911,2018,0.03188897688072179,0.7780892849091174,1.0,1.2851995515100845
38938,2018,0.02775440985665941,0.7299852472756182,1.0,1.3698906981094554
38946,2018,0.020835486338684827,0.8320118924723819,1.0,1.2019058970760979
38954,2018,0.033389537848196676,0.7214998381306996,1.0,1.3860016969523563
38962,2018,0.055933753865037975,0.4320987654320988,1.0,2.314285714285714
38970,2018,0.018604226146104526,0.810665650195627,1.0,1.2335541782961736
38997,2018,0.021153316599643753,0.8367444066453235,1.0,1.1951080784742871
39004,2018,0.03964070791935862,0.30172839506172844,1.0,3.3142389525368245
39012,2018,0.04076311383245995,0.6264338226151092,1.0,1.5963378155818637
39020,2018,0.020957498101107433,0.5,0.9999999999999999,2.0
39039,2018,0.03621725509870721,0.7490688143788319,1.0,1.3349908323566424
39047,2018,0.02066963305360649,0.8394016211877359,1.0,1.1913248375491827
39055,2018,0.03215085986025858,0.7889913533865893,0.9999999999999999,1.2674410127661067
39063,2018,0.04252766739575458,0.4182688358003965,1.0,2.3908068553240565
39071,2018,0.01911164582224298,0.8440014446218609,1.0,1.184832095219969
39080,2018,0.051682051105238075,0.29989488481655496,1.0,3.3345016891891897
39098,2018,0.028374568667955815,0.7261236362079616,0.9999999999999999,1.3771759382772664
39102,2018,0.07036298364656943,0.25,1.0,4.0
39110,2018,0.02926399200720376,0.7452729018731363,0.9999999999999999,1.3417903663029258
39136,2018,0.029428305994309147,0.7090906073655354,0.9999999999999999,1.4102570103350716
39144,2018,0.018375137649559125,0.8597965696893477,1.0,1.163065817256411
39152,2018,0.020777599547212686,0.7955424308823722,1.0,1.2570039776393254
39160,2018,0.024030440642112738,0.3828125,1.0,2.6122448979591835
39179,2018,0.016820000218581658,0.8526256184976558,1.0,1.1728477051417021
39195,2018,0.03580074974968548,0.6419328166563472,1.0,1.5577954172972914
39209,2018,0.05622221950382942,0.6859504132231405,1.0,1.4578313253012047
39217,2018,0.025588823060737696,0.7774938271604939,1.0,1.2861838448957554
39233,2018,0.031472022376424935,0.7541224040677101,1.0,1.3260446773707222
39250,2018,0.019903786782086253,0.8232009564565291,1.0,1.21477021152223
39276,2018,0.016275197393315746,0.840836904335722,0.9999999999999999,1.1892912821066293
39292,2018,0.022955578492905065,0.7443270932794185,1.0,1.343495365181612
39306,2018,0.061772583517068824,0.29855371900826444,1.0,3.3494809688581317
39314,2018,0.03221984546094055,0.7575396740984632,1.0,1.3200628748455785
39322,2018,0.048689785776126066,0.2653061224489796,0.9999999999999999,3.769230769230769
39330,2018,0.024385205221002144,0.7852609099976137,0.9999999999999999,1.2734620904573473
39357,2018,0.02969683093328795,0.7598510582164852,1.0,1.316047387427728
39373,2018,0.02222376491178989,0.7426314466642062,1.0,1.3465629613341266
39390,2018,0.02067059897897254,0.7714841581128885,1.0,1.2962028960466012
39411,2018,0.02824404910372399,0.7675609517351347,1.0,1.3028281307685308
39438,2018,0.027631468344758367,0.7108349904904243,1.0,1.4067962514198589
39454,2018,0.027563208172019005,0.7246434607932242,1.0,1.3799889933531717
39470,2018,0.026315833897658156,0.6582919881404213,1.0,1.5190827444594213
39489,2018,0.04908108075407141,0.7382847072346733,0.9999999999999999,1.3544910116662312
39497,2018,0.04264263358397652,0.7268679213267311,1.0,1.3757657624713013
39519,2018,0.020112002073414202,0.8338275688260104,1.0,1.1992887227367075
39535,2018,0.05066748107957409,0.6429024964320694,1.0,1.5554458188445723
39551,2018,0.02022310314911757,0.8069527768766567,1.0,1.239229888854885
39578,2018,0.03031863156004773,0.6903994050249638,1.0,1.4484369376938289
39594,2018,0.042596434916850216,0.5993961224539275,1.0,1.668345794273744
00396,2018,0.07161367112167609,0.42199531061228834,1.0,2.369694579186351
39616,2018,0.030882264132973448,0.6658413001807586,1.0,1.5018593765939812
39624,2018,0.02705136422370094,0.7753474885834836,1.0,1.2897442949443791
39632,2018,0.020809923592009463,0.8051603985356988,1.0,1.241988555098643
39640,2018,0.02714316726895917,0.7904752184336263,1.0,1.2650617966007327
39659,2018,0.04852864925113164,0.5082387361608444,1.0,1.967579267085864
39675,2018,0.02168612829541154,0.7963700265967746,1.0,1.255697686505634
39691,2018,0.033287896943197996,0.7512463997886115,1.0,1.3311211877772509
39713,2018,0.02835298431696168,0.7573923321456079,1.0,1.3203196778704
39730,2018,0.02353276686011279,0.7396508089519308,0.9999999999999999,1.351989327797773
39748,2018,0.021978015107887466,0.734147104292474,0.9999999999999999,1.3621248305048328
39756,2018,0.0492020912156431,0.6553667269705737,0.9999999999999999,1.5258632439618809
39772,2018,0.022619183630621664,0.838038128718226,1.0,1.1932631293632112
39799,2018,0.017715909886559973,0.8491147299163171,1.0,1.177697153008467
39810,2018,0.03827685194776568,0.6006300786299572,1.0,1.6649182842807495
39837,2018,0.06400470062992339,0.6014231231508876,1.0,1.662722900910339
39845,2018,0.042085293025269574,0.6827068724508311,1.0,1.4647574828273324
39853,2018,0.038150272030253646,0.756168094513563,1.0,1.3224572780253208
39870,2018,0.03451014367987491,0.7552453536366082,0.9999999999999999,1.3240730249909718
39896,2018,0.01657435870165951,0.8255165783976385,1.0,1.211362710535797
39900,2018,0.024404455606653875,0.717723362614206,1.0,1.3932944809789125
39918,2018,0.023840984982703643,0.7162960497787624,1.0,1.3960708010449916
39926,2018,0.03099995472193342,0.7474405713627106,0.9999999999999999,1.33789900938456
39934,2018,0.03764034366167459,0.6428748181413101,1.0,1.5555127869080576
39942,2018,0.02295913543970146,0.772047265416365,1.0,1.2952574859010737
39950,2018,0.026378439052010202,0.7693408678326464,1.0,1.299813959990396
39969,2018,0.03528650664971458,0.728438720150768,0.9999999999999999,1.3727990733290862
39977,2018,0.020470618919479315,0.8029041439834063,1.0,1.2454786882014985
39985,2018,0.024725463012167055,0.7118778273025564,0.9999999999999999,1.404735421791678
39993,2018,0.020811659071296153,0.8543384333735091,1.0,1.1704963290148611
40002,2018,0.05525646333135813,0.5102276085660654,1.0,1.959909623100134
40010,2018,0.06349771274097231,0.44775768890490614,0.9999999999999999,2.233350816254499
40029,2018,0.05494116952821394,0.4392139220110245,1.0,2.2767948598289185
40037,2018,0.07489799207020088,0.3708071429104725,1.0,2.6968196786906002
40045,2018,0.03640217938871938,0.7162762574404546,1.0,1.3961093776490725
40053,2018,0.055863845834535006,0.5721604168568275,1.0,1.7477615901734624
04006,2018,0.04487486918421224,0.6983594252078617,1.0,1.4319274057228586
40061,2018,0.07219224705482155,0.551346258797847,1.0,1.813742242815605
40070,2018,0.054656540505160826,0.5951741176894917,1.0,1.6801805896433655
40088,2018,0.044597891930130244,0.6919901588493343,1.0,1.445107256529248
40096,2018,0.0510938277422584,0.6943530474900635,1.0,1.4401895456710159
40100,2018,0.03574646014760678,0.6857300960519362,1.0,1.4582997096925747
40118,2018,0.04472016092494978,0.7301648497907778,1.0,1.369553738839306
40126,2018,0.06670869694791275,0.5396396373912602,0.9999999999999999,1.8530884885221288
40134,2018,0.06620822990968814,0.5215073231030478,1.0,1.9175186151746595
04014,2018,0.04699056513773226,0.6409067229761017,1.0,1.5602894526623465
40142,2018,0.051591011139845974,0.7038807058889543,0.9999999999999999,1.420695284916308
40150,2018,0.053672205913632524,0.5352220659345966,1.0,1.8683833564556334
40169,2018,0.046694549424216636,0.6955177056343037,1.0,1.4377779198130005
