esteban_ray,post,tem_4g,post_x_4g,tem_3g,anos_3g,codigo_tse
0.0577299176174235,0,1,0,1.0,6.663928815879535,19771
0.0651062139782838,0,1,0,1.0,8.501026694045175,19780
0.0387293921872053,0,0,0,1.0,8.501026694045175,19798
0.0596992560050294,0,1,0,1.0,8.501026694045175,19801
0.0637958656159549,0,0,0,1.0,8.501026694045175,19828
0.0649381228874565,0,0,0,1.0,8.501026694045175,19852
0.0537238600149658,0,0,0,1.0,18.915811088295687,19879
0.0586108273096596,0,1,0,1.0,9.500342231348393,19917
0.0511459511779261,0,0,0,1.0,8.58590006844627,19925
0.0481167057582482,0,1,0,1.0,18.915811088295687,19933
0.057238148601786,0,1,0,1.0,2.4996577686516086,19941
0.0413788095087016,0,1,0,1.0,0.8323066392881588,19950
0.0602589094387706,0,1,0,1.0,8.501026694045175,19968
0.0624283128940829,0,1,0,1.0,10.080766598220396,19984
0.0493645183701962,0,1,0,1.0,18.915811088295687,19992
0.0644198942451577,0,1,0,1.0,0.082135523613963,20010
0.0710147255239826,0,1,0,1.0,0.8323066392881588,20052
0.0702069390482236,0,1,0,1.0,0.5010266940451745,20079
0.0692147473619257,0,1,0,1.0,0.8323066392881588,20095
0.0458792067832095,0,1,0,1.0,0.5010266940451745,20133
0.059667398195484,0,0,0,1.0,9.500342231348393,20150
0.0685161734499786,0,1,0,1.0,1.08145106091718,20230
0.0578876536491712,0,1,0,1.0,0.8323066392881588,20257
0.061661956671754,0,0,0,1.0,18.915811088295687,20273
0.066567636070271,0,1,0,1.0,18.915811088295687,20290
0.0676731859918439,0,0,0,1.0,8.501026694045175,20311
0.0519706606864973,0,1,0,1.0,0.8323066392881588,20338
0.0614128364046066,0,0,0,1.0,9.500342231348393,20354
0.0524719785193852,0,1,0,1.0,18.915811088295687,20397
0.0501565716843518,0,0,0,1.0,15.082819986310746,20419
0.0704412174607008,0,0,0,1.0,7.167693360711842,20435
0.0567074712208332,0,1,0,1.0,0.5859000684462696,20451
0.0617667880599972,0,1,0,1.0,1.9137577002053388,20478
0.0497743557100826,0,1,0,1.0,9.661875427789186,20494
0.0478088375400955,0,1,0,1.0,1.831622176591376,20532
0.062978714433601,0,1,0,1.0,9.831622176591376,20559
0.0658696074161892,0,0,0,1.0,8.501026694045175,20575
0.0320710490806478,0,0,0,1.0,9.500342231348393,20613
0.0334910872093758,0,0,0,0.0,0.0,20630
0.0683358450662994,0,0,0,1.0,9.500342231348393,20656
0.0615608090120253,0,0,0,1.0,8.501026694045175,20710
0.0501648964746862,0,1,0,1.0,18.915811088295687,20737
0.0695662808731928,0,0,0,1.0,9.500342231348393,20753
0.0360304283506126,0,1,0,1.0,9.500342231348393,20818
0.0596936185453291,0,1,0,1.0,15.082819986310746,20834
0.0580878695808511,0,1,0,1.0,1.08145106091718,20877
0.067608482164735,0,0,0,1.0,9.500342231348393,20893
0.0696131329895654,0,1,0,1.0,1.831622176591376,20915
0.0331846247854513,0,0,0,1.0,0.8323066392881588,20931
0.0472173388478936,0,1,0,1.0,18.915811088295687,20958
0.0652830485781225,0,1,0,1.0,9.333333333333334,20974
0.0694664668573314,0,1,0,1.0,8.167008898015059,21032
0.0603519995501003,0,1,0,1.0,0.8323066392881588,21075
0.0726942998822099,0,0,0,1.0,8.501026694045175,21091
0.0658185254673879,0,1,0,1.0,9.25119780971937,21113
0.0649880834275328,0,0,0,1.0,8.999315537303216,21156
0.0599376785651151,0,0,0,1.0,9.500342231348393,21199
0.0506630872745682,0,1,0,1.0,0.5010266940451745,21210
0.067433101151002,0,1,0,1.0,0.8323066392881588,21237
0.0567197087046106,0,0,0,1.0,18.915811088295687,21253
0.0638611845832597,0,1,0,1.0,12.83230663928816,21270
0.0454158164488573,0,1,0,1.0,1.831622176591376,21318
0.0640268653091325,0,0,0,1.0,8.501026694045175,21334
0.0679896794556528,0,1,0,1.0,1.831622176591376,21377
0.054602391331907,0,1,0,1.0,18.915811088295687,21393
0.0691322514194141,0,1,0,1.0,11.586584531143052,21415
0.0534658112697287,0,0,0,1.0,17.998631074606433,21431
0.063878853666241,0,1,0,1.0,6.250513347022587,21490
0.0653466527473068,0,1,0,1.0,18.0807665982204,21512
0.0492470820261846,0,0,0,1.0,8.501026694045175,21571
0.0664959316308085,0,1,0,1.0,8.501026694045175,21610
0.0513886674334094,0,1,0,1.0,1.831622176591376,21636
0.0368165674714662,0,0,0,1.0,9.500342231348393,21679
0.0240113405925178,0,1,0,1.0,0.5010266940451745,21717
0.0636254004292648,0,0,0,0.0,0.0,21814
0.041587939669688,0,1,0,1.0,0.5010266940451745,21873
0.0533387440277947,0,1,0,1.0,0.8323066392881588,21954
0.0650526663221809,0,1,0,1.0,0.8323066392881588,21997
0.0592386812300565,0,1,0,1.0,1.5852156057494866,22012
0.0486424996567392,0,1,0,1.0,0.4188911704312115,22055
0.0621698104261831,0,1,0,1.0,0.8323066392881588,22098
0.0430873360263769,0,1,0,1.0,0.5010266940451745,22152
0.0578209706199136,0,1,0,1.0,0.8323066392881588,22179
0.066862155083644,0,0,0,1.0,8.501026694045175,22195
0.0703724752203499,0,1,0,1.0,7.3347022587268995,22314
0.0609031928008311,0,1,0,1.0,15.082819986310746,22357
0.0403100971010906,0,0,0,1.0,9.500342231348393,22373
0.050660725022193,0,1,0,1.0,9.831622176591376,22390
0.0459066942772797,0,1,0,1.0,0.8323066392881588,22438
0.018284770050783,0,0,0,1.0,5.333333333333333,23000
0.0619047947615495,0,0,0,1.0,19.16769336071184,23019
0.0382988973210451,0,1,0,1.0,3.915126625598905,23035
0.0185338068962455,0,1,0,1.0,4.501026694045175,23043
0.0439692851354606,0,1,0,1.0,19.000684462696785,23078
0.0641985394381503,0,1,0,1.0,17.831622176591377,23094
0.0221853185493788,0,1,0,1.0,8.501026694045175,23108
0.0395965501653451,0,1,0,1.0,8.914442162902121,23116
0.0371898151861767,0,0,0,1.0,8.501026694045175,23140
0.0507269589884165,0,1,0,1.0,11.83299110198494,23159
0.0174753808530605,0,1,0,1.0,18.915811088295687,23167
0.0466080748984183,0,1,0,1.0,17.166324435318277,23205
0.0523048091122868,0,0,0,1.0,9.500342231348393,23221
0.0507192107160966,0,0,0,1.0,8.914442162902121,23248
0.0468414700221478,0,1,0,1.0,9.831622176591376,23256
0.029492279162868,0,1,0,1.0,9.500342231348393,23264
0.0393037911299183,0,1,0,1.0,19.000684462696785,23272
0.0423020047926265,0,1,0,1.0,8.914442162902121,23302
0.0282600102736952,0,1,0,1.0,19.000684462696785,23310
0.0346564579504914,0,1,0,1.0,8.501026694045175,23329
0.0139859423223966,0,1,0,1.0,8.501026694045175,23353
0.0507108337867831,0,1,0,1.0,18.915811088295687,23370
0.0347274357444072,0,0,0,1.0,19.000684462696785,23396
0.0428655996211409,0,1,0,1.0,19.000684462696785,23418
0.0509512534354197,0,0,0,1.0,9.500342231348393,23477
0.0572216324321884,0,1,0,1.0,15.082819986310746,23515
0.0456956728127262,0,1,0,1.0,9.500342231348393,23531
0.0350608689310161,0,0,0,1.0,9.500342231348393,23655
0.0111191274541753,0,1,0,1.0,0.8323066392881588,23671
0.039450084502733,0,0,0,1.0,11.83299110198494,23698
0.0624239184921794,0,1,0,1.0,9.418206707734427,23710
0.0723835980244974,0,1,0,1.0,13.418206707734427,23736
0.03667638517525,0,1,0,1.0,9.500342231348393,23779
0.0222139079893728,0,1,0,1.0,9.500342231348393,23850
0.0532939122990024,0,0,0,1.0,8.914442162902121,23876
0.0625144823788058,0,1,0,1.0,17.831622176591377,23892
0.0456707580746684,0,1,0,1.0,12.501026694045176,23914
0.0288072147367916,0,1,0,1.0,9.500342231348393,23930
0.0493321907790475,0,1,0,1.0,9.333333333333334,23957
0.0385935312850521,0,1,0,1.0,10.33264887063655,23990
0.0315444654241008,0,0,0,1.0,9.25119780971937,24058
0.0648004587477318,0,1,0,1.0,9.418206707734427,24090
0.0195248603803137,0,1,0,1.0,9.585215605749486,24112
0.0355896637860541,0,1,0,1.0,13.661875427789186,24139
0.0412537250935456,0,1,0,1.0,11.83299110198494,24171
0.0290619488189934,0,1,0,1.0,9.500342231348393,24295
0.027426798549654,0,1,0,1.0,9.831622176591376,24317
0.0373849600260848,0,1,0,1.0,3.252566735112936,24333
0.0459815877586492,0,1,0,1.0,3.915126625598905,24376
0.0292401672166471,0,1,0,1.0,9.585215605749486,24392
0.0347473116248351,0,1,0,1.0,0.999315537303217,24414
0.0182197115105601,0,1,0,1.0,0.8323066392881588,24473
0.0412580268357552,0,1,0,1.0,18.915811088295687,24511
0.0372649458473681,0,1,0,1.0,9.500342231348393,24538
0.0414199492183724,0,1,0,1.0,9.831622176591376,24554
0.0658732711011982,0,0,0,1.0,8.83230663928816,24597
0.0567174696824138,0,1,0,1.0,15.082819986310746,24619
0.0479680130373734,0,1,0,1.0,18.915811088295687,24635
0.0392780500967556,0,1,0,1.0,3.915126625598905,24678
0.0587286394480874,0,1,0,1.0,11.663244353182751,24694
0.023857704584541,0,1,0,1.0,9.831622176591376,24716
0.0384708625908547,0,1,0,1.0,9.500342231348393,24732
0.0452576953539099,0,1,0,1.0,9.333333333333334,24830
0.0582287434796381,0,1,0,1.0,18.833675564681723,24937
0.0313819079993141,0,1,0,1.0,16.251882272416154,24970
0.0273448862604894,0,1,0,1.0,3.252566735112936,25011
0.0213827827412376,0,0,0,1.0,9.500342231348393,25054
0.0513065057168253,0,1,0,1.0,11.748117727583846,25097
0.062211780460327,0,1,0,1.0,17.831622176591377,25119
0.0447398899664151,0,1,0,1.0,9.831622176591376,25232
0.0524589843701307,0,1,0,1.0,12.66255989048597,25259
0.0374471015925304,0,1,0,1.0,12.66255989048597,25275
0.0480403061235524,0,1,0,1.0,9.500342231348393,25330
0.0390106195767888,0,1,0,1.0,19.000684462696785,25356
0.0386521999273799,0,1,0,1.0,19.000684462696785,25399
0.0431703108844072,0,1,0,1.0,16.251882272416154,25437
0.0298237065220143,0,1,0,1.0,9.500342231348393,25453
0.0409897803040804,0,1,0,1.0,9.998631074606434,25470
0.0645337014906241,0,0,0,1.0,10.165639972621491,25534
0.0390021377666145,0,1,0,1.0,2.74880219028063,25550
0.0472707412384643,0,1,0,1.0,8.83230663928816,25577
0.0435793361098813,0,1,0,1.0,16.747433264887064,25593
0.0471980822140371,0,1,0,1.0,19.000684462696785,25615
0.0261727751779377,0,1,0,1.0,9.500342231348393,25631
0.0565015636535703,0,1,0,1.0,17.166324435318277,25658
0.0548794717774053,0,1,0,1.0,18.915811088295687,25674
0.0472583805994682,0,1,0,1.0,9.831622176591376,25755
0.0465572586250022,0,1,0,1.0,19.000684462696785,25810
0.0230691721609044,0,1,0,1.0,9.585215605749486,25852
0.0263389173669588,0,1,0,1.0,0.999315537303217,25879
0.0586881431075631,0,1,0,1.0,19.000684462696785,25895
0.0543205811011917,0,0,0,1.0,9.333333333333334,25933
0.0359881908710874,0,0,0,1.0,9.500342231348393,25950
0.0346455175631281,0,0,0,1.0,9.500342231348393,26018
0.0174419318681249,0,0,0,1.0,9.333333333333334,26034
0.0551435048510662,0,1,0,1.0,19.000684462696785,26077
0.0485799548419294,0,1,0,1.0,10.663928815879537,26093
0.0364105014296026,0,0,0,1.0,19.000684462696785,26115
0.0352610203559134,0,1,0,1.0,9.500342231348393,26158
0.0683819138417243,0,1,0,1.0,7.832991101984942,26239
0.045846518125852,0,1,0,1.0,15.082819986310746,26255
0.0433490717853182,0,1,0,1.0,19.000684462696785,26310
0.0470949129075824,0,0,0,1.0,16.334017796030118,26336
0.041085475561933,0,1,0,1.0,19.000684462696785,27014
0.0368375566729166,0,0,0,1.0,8.747433264887064,27022
0.0751235705186413,0,1,0,1.0,13.661875427789186,27073
0.0681488872566254,0,1,0,1.0,19.000684462696785,27090
0.0658070394360746,0,1,0,1.0,18.915811088295687,27111
0.0571381702645259,0,1,0,1.0,2.833675564681725,27138
0.0573303223897343,0,1,0,1.0,9.333333333333334,27154
0.0571579008419495,0,0,0,1.0,16.251882272416154,27278
0.0518592282246742,0,0,0,1.0,9.500342231348393,27294
0.0290675317772251,0,0,0,1.0,8.747433264887064,27316
0.0513784394363934,0,1,0,1.0,8.501026694045175,27359
0.0580036905820642,0,0,0,1.0,9.333333333333334,27375
0.0526908693761935,0,0,0,1.0,8.747433264887064,27391
0.07368289602828,0,1,0,1.0,18.915811088295687,27413
0.0667845193228969,0,0,0,1.0,7.3347022587268995,27430
0.0556839147523642,0,1,0,1.0,8.747433264887064,27499
0.0440475844868487,0,1,0,1.0,10.584531143052704,27570
0.0668065331947648,0,0,0,1.0,9.500342231348393,27596
0.0500902987694645,0,1,0,1.0,18.417522245037645,27618
0.0275594033733848,0,0,0,1.0,8.83230663928816,27650
0.0658903063799967,0,1,0,1.0,18.0807665982204,27790
0.06351971893695,0,1,0,1.0,19.000684462696785,27871
0.0623653279798203,0,1,0,1.0,19.000684462696785,27898
0.0744553470641762,0,0,0,1.0,8.83230663928816,27910
0.0632225224007122,0,0,0,1.0,9.333333333333334,27979
0.0380822351631819,0,1,0,1.0,7.3347022587268995,27995
0.0657981154499048,0,0,0,1.0,18.0807665982204,28037
0.0589955644327838,0,1,0,1.0,19.000684462696785,28070
0.0337430316134913,0,1,0,1.0,0.914442162902122,28150
0.0427857051339901,0,1,0,1.0,0.914442162902122,28215
0.0521865098377413,0,1,0,1.0,0.5859000684462696,28231
0.0503448071268248,0,1,0,1.0,18.417522245037645,28274
0.0638686934134037,0,0,0,1.0,7.663244353182751,28290
0.0585874070263464,0,0,0,1.0,9.333333333333334,28312
0.0659406830139485,0,1,0,1.0,18.833675564681723,28371
0.0598658895668286,0,0,0,1.0,9.333333333333334,28398
0.0430439095441462,0,1,0,1.0,8.66255989048597,28410
0.0532666854190103,0,0,0,1.0,8.747433264887064,28436
0.0656942057142581,0,0,0,1.0,19.000684462696785,28452
0.0683286846666001,0,1,0,0.0,0.0,28517
0.0611065589470788,0,1,0,1.0,18.0807665982204,28533
0.0623187167100031,0,0,0,1.0,7.663244353182751,28550
0.0665293599343761,0,0,0,1.0,7.3347022587268995,28576
0.0668114033886941,0,1,0,1.0,19.000684462696785,28592
0.0641057405948903,0,0,0,1.0,8.999315537303216,28614
0.0579566700494022,0,1,0,1.0,13.418206707734427,28657
0.0637352592952346,0,1,0,1.0,19.000684462696785,28690
0.0654384410258628,0,0,0,1.0,18.0807665982204,28738
0.0647507148526624,0,1,0,1.0,18.417522245037645,28754
0.0559964088510205,0,0,0,1.0,9.333333333333334,28797
0.0644343678139152,0,1,0,1.0,18.417522245037645,28851
0.063883213253886,0,0,0,1.0,19.000684462696785,28878
0.0421081970593394,0,0,0,1.0,8.66255989048597,28916
0.0730369125162736,0,1,0,1.0,18.417522245037645,28932
0.0572228048617509,0,1,0,1.0,13.500342231348393,30031
0.0463190066018971,0,1,0,1.0,8.501026694045175,30660
0.05164475242855,0,0,0,1.0,9.74674880219028,30678
0.0661278252975467,0,0,0,1.0,9.831622176591376,30694
0.0597947247713096,0,0,0,1.0,8.501026694045175,30732
0.0505173688258738,0,1,0,1.0,8.501026694045175,30759
0.0433616956523253,0,1,0,1.0,7.832991101984942,30775
0.075002794156976,0,1,0,1.0,8.66255989048597,30791
0.0491484433250665,0,0,0,1.0,9.831622176591376,30813
0.0623305978015498,0,0,0,1.0,17.998631074606433,30830
0.0307905258753477,0,0,0,1.0,9.585215605749486,30856
0.04180550829472,0,1,0,1.0,17.998631074606433,30872
0.0494934848916684,0,0,0,1.0,9.831622176591376,30899
0.0633038743721779,0,0,0,1.0,9.831622176591376,30937
0.0377851401861514,0,0,0,1.0,2.915811088295688,30953
0.0472523917926543,0,0,0,1.0,0.3340177960301163,30970
0.0612056637719027,0,1,0,1.0,12.251882272416154,30996
0.0683733399642644,0,0,0,1.0,18.915811088295687,31038
0.0702401183066587,0,0,0,1.0,13.585215605749486,31070
0.069185953458572,0,1,0,1.0,3.8329911019849416,31135
0.0685280578029766,0,1,0,1.0,16.66255989048597,31194
0.0647040237582021,0,1,0,1.0,4.0,31313
0.0497285371461904,0,1,0,1.0,18.915811088295687,31330
0.0693917314521167,0,0,0,1.0,9.500342231348393,31356
0.0680912800144386,0,1,0,1.0,3.748117727583847,31399
0.0758822729808072,0,1,0,1.0,12.999315537303216,31453
0.0629477641804302,0,1,0,1.0,4.0,31470
0.0713742670805859,0,0,0,1.0,10.165639972621491,31534
0.0646525197424578,0,1,0,1.0,17.661875427789184,31712
0.0720604599607646,0,1,0,1.0,9.500342231348393,31739
0.0641430237346761,0,1,0,1.0,19.082819986310746,31798
0.0765428572367533,0,0,0,1.0,10.33264887063655,31810
0.0683545352642972,0,0,0,1.0,10.165639972621491,31836
0.0694898434026653,0,0,0,1.0,9.500342231348393,31852
0.0712784431378161,0,0,0,1.0,19.082819986310746,31917
0.0654188741442455,0,0,0,1.0,9.831622176591376,31933
0.070789552604695,0,0,0,1.0,9.500342231348393,32034
0.0650292551151634,0,0,0,1.0,18.250513347022583,32050
0.0659283905387719,0,1,0,1.0,16.418891170431213,32093
0.0623248725284429,0,0,0,1.0,9.831622176591376,32174
0.0602169925891361,0,0,0,1.0,16.66255989048597,32239
0.0504474443418452,0,0,0,1.0,14.74880219028063,32310
0.0767871930742415,0,1,0,1.0,9.500342231348393,32352
0.0651085818958016,0,0,0,0.0,0.0,32379
0.0713053727182896,0,0,0,1.0,7.832991101984942,32433
0.0743228198546818,0,0,0,0.0,0.0,32450
0.0628744688044881,0,0,0,1.0,9.831622176591376,32492
0.064465396217364,0,1,0,1.0,9.585215605749486,33014
0.0255289276045886,0,0,0,1.0,8.66255989048597,33030
0.0589193138379062,0,1,0,1.0,9.74674880219028,33057
0.0583330031361752,0,0,0,1.0,10.663928815879537,33065
0.0450178619627216,0,0,0,1.0,9.585215605749486,33073
0.0482989795071022,0,1,0,1.0,8.501026694045175,33090
0.0431754190909151,0,0,0,1.0,8.66255989048597,33111
0.0476349654860947,0,1,0,1.0,18.417522245037645,33154
0.0571982108535304,0,1,0,1.0,17.661875427789184,33197
0.0314551637103944,0,1,0,1.0,12.999315537303216,33251
0.0340271864584651,0,1,0,1.0,9.585215605749486,33260
0.0480626817820358,0,0,0,1.0,10.33264887063655,33278
0.0439665736538201,0,0,0,1.0,8.501026694045175,33294
0.0410878753343089,0,0,0,1.0,9.831622176591376,33332
0.0601359326116131,0,1,0,1.0,8.501026694045175,33359
0.0623264425598839,0,0,0,1.0,9.74674880219028,33375
0.0537152098282929,0,1,0,1.0,3.0006844626967832,33383
0.0496114569708467,0,0,0,1.0,9.831622176591376,33391
0.0649764159502479,0,0,0,1.0,6.584531143052704,33405
0.0371229532031973,0,1,0,1.0,19.252566735112936,33413
0.0419817158845221,0,0,0,1.0,8.501026694045175,33430
0.0563858821189653,0,0,0,1.0,8.167008898015059,33456
0.0443799215731147,0,0,0,1.0,7.501711156741957,33472
0.0412160836084302,0,0,0,1.0,9.74674880219028,33499
0.0666319843456695,0,0,0,1.0,9.831622176591376,33510
0.0511344779314913,0,1,0,1.0,8.66255989048597,33529
0.0548927684854764,0,0,0,1.0,11.748117727583846,33553
0.0641156424019478,0,0,0,1.0,17.831622176591377,33570
0.0379200267362229,0,1,0,1.0,9.585215605749486,33596
0.0472232530789197,0,0,0,1.0,9.831622176591376,33618
0.0599926796513966,0,0,0,1.0,9.91375770020534,33650
0.0639708348707191,0,1,0,1.0,10.33264887063655,33693
0.0281724964092931,0,1,0,1.0,9.585215605749486,33715
0.0398911981526351,0,0,0,1.0,11.3347022587269,33731
0.0619263850161503,0,1,0,1.0,3.0006844626967832,33758
0.0346393319431582,0,0,0,1.0,2.915811088295688,33782
0.0519309729747687,0,1,0,1.0,8.501026694045175,33790
0.0701527104807067,0,0,0,1.0,9.74674880219028,33804
0.0403125486285399,0,1,0,1.0,8.501026694045175,33839
0.0469594616568901,0,1,0,1.0,12.58590006844627,33855
0.0551746435345368,0,1,0,1.0,10.33264887063655,33871
0.0678313374448227,0,1,0,1.0,9.585215605749486,33898
0.0546892078487657,0,1,0,1.0,3.0006844626967832,33952
0.0642670804372477,0,0,0,1.0,9.998631074606434,33960
0.0421704151132223,0,0,0,1.0,1.998631074606434,33979
0.0459676340596662,0,0,0,1.0,9.585215605749486,34010
0.0412695288853981,0,1,0,1.0,3.0006844626967832,34029
0.0546375941995858,0,0,0,1.0,17.661875427789184,34037
0.0511624279043465,0,0,0,1.0,19.3347022587269,34070
0.0553211540766799,0,1,0,1.0,9.831622176591376,34096
0.0682865383715468,0,0,0,1.0,14.499657768651607,34150
0.0603134871020902,0,0,0,1.0,9.74674880219028,34215
0.0494345325228484,0,0,0,1.0,9.831622176591376,34274
0.0402780028882728,0,0,0,1.0,9.998631074606434,34312
0.0605473165810334,0,0,0,1.0,13.418206707734427,34339
0.0276852879991178,0,0,0,1.0,18.915811088295687,34355
0.0672865431620622,0,0,0,1.0,2.74880219028063,34363
0.0505176520536207,0,0,0,1.0,14.499657768651607,34371
0.040807223373091,0,0,0,1.0,9.831622176591376,34398
0.0266447766149002,0,1,0,1.0,2.833675564681725,34479
0.034444880875169,0,1,0,1.0,19.16769336071184,34495
0.0407752130204444,0,1,0,1.0,8.501026694045175,34509
0.0491829894377443,0,1,0,1.0,12.251882272416154,34517
0.0413238844079098,0,0,0,1.0,8.66255989048597,34533
0.0592843720284615,0,1,0,1.0,9.831622176591376,34576
0.059913869922918,0,1,0,1.0,9.585215605749486,34614
0.0604318941369692,0,0,0,1.0,16.0,34630
0.0394177658599612,0,1,0,1.0,12.83230663928816,34657
0.0614407826282347,0,1,0,1.0,19.252566735112936,34673
0.0550969972594502,0,0,0,1.0,18.0807665982204,34690
0.0473795861556037,0,1,0,1.0,9.585215605749486,34738
0.058352037967633,0,1,0,1.0,8.501026694045175,34754
0.0669638342409535,0,1,0,1.0,3.0006844626967832,34797
0.047778270687921,0,1,0,1.0,9.585215605749486,34819
0.0536637653075879,0,0,0,1.0,11.663244353182751,34835
0.0577952176985754,0,1,0,1.0,13.585215605749486,34851
0.0391498378813204,0,1,0,1.0,2.915811088295688,34878
0.0458678090123083,0,1,0,1.0,3.082819986310746,34894
0.0463748302268237,0,1,0,1.0,11.748117727583846,34916
0.0367182685338793,0,0,0,1.0,8.501026694045175,34932
0.045956889688419,0,1,0,1.0,11.83299110198494,34975
0.0441102987574208,0,1,0,1.0,2.833675564681725,34991
0.0520207132961408,0,1,0,1.0,8.501026694045175,35017
