codigo_tse,ano,esteban_ray,herfindahl,concentracao_bipartidaria,enp
63177,2010,0.05621991227440028,0.3638895490202414,0.30288395198012974,2.748086617745581
63193,2010,0.06515643665198227,0.42040924992491946,0.34871794871794876,2.378634628468782
63215,2010,0.05466016278024041,0.40524448681494196,0.5533117932148627,2.4676461556814657
63231,2010,0.058279308271018765,0.37317099889901373,0.3212950827629727,2.6797366433896346
63258,2010,0.05886196548258534,0.36665011182797214,0.4485432330827067,2.72739586799632
63274,2010,0.06244395855113685,0.4249837273724475,0.31353206090499675,2.3530312705917313
63290,2010,0.06098288177554924,0.40269001076356253,0.3189754312598014,2.4832997424094163
63312,2010,0.059333321056654356,0.4269048623209467,0.27927033006727775,2.342442282253044
63339,2010,0.059122512473134076,0.457628748242039,0.26309880239520955,2.1851774038266973
63355,2010,0.0579392261541254,0.3913471650487041,0.29278596187175043,2.555275952683975
63371,2010,0.05779378089133911,0.35916446727057116,0.3435738444193912,2.784239787413784
63398,2010,0.06456501599189182,0.3956738989666733,0.3830536004331348,2.527333752899955
63410,2010,0.06613694460055931,0.39963984352046933,0.4235317303902247,2.502253006584366
63436,2010,0.063801171019711,0.384576785838076,0.42752839372633855,2.6002609539231125
63452,2010,0.06167681226720968,0.4147243165112431,0.31475526973919254,2.4112403352960623
63479,2010,0.06229189229212489,0.39290734968194985,0.34732287723093563,2.545129279993054
63495,2010,0.05722598177453734,0.3541668584286286,0.34184993531694696,2.823527882978128
63517,2010,0.06072231495966339,0.3787403241301584,0.3533533533533533,2.64033147855769
63533,2010,0.07121743513490579,0.4471417232091799,0.5500603136308806,2.2364273967164197
63550,2010,0.055371192016774984,0.4717577713158521,0.22432659932659932,2.11973190650521
63576,2010,0.05044575796436305,0.37220318621796644,0.5121419176851763,2.6867045662913496
63592,2010,0.0684351190859735,0.4431117144046349,0.36183918258551756,2.2567672383556827
63614,2010,0.05719856637696332,0.3547368318417886,0.43934614281617435,2.818991179483715
63630,2010,0.05588880638205469,0.45174056303052373,0.23444539492443683,2.213659967330476
63657,2010,0.06546059663421862,0.4175520888121482,0.35862363752938664,2.3949107830948684
63673,2010,0.06493631891049,0.3969621642561983,0.39261363636363633,2.5191317713458523
63690,2010,0.05389357444724373,0.3644543644895393,0.26798800423910346,2.7438277530318955
63711,2010,0.05124941566017434,0.3618368465508376,0.48812251131838763,2.7636765286132943
63738,2010,0.058904590354839144,0.3881975080791319,0.5058492859313279,2.576008292655386
63754,2010,0.054719517462018426,0.44742717596073145,0.22366831411312466,2.2350005849617083
63770,2010,0.05117426394899998,0.4089949554298083,0.5706531630824736,2.445017931698231
63797,2010,0.06117625328520213,0.49239476422371337,0.26786222601764875,2.0308908068438813
63819,2010,0.06419013880357913,0.38991379737854004,0.451171875,2.5646694390482674
63835,2010,0.05717926270547841,0.4147716673017777,0.2639571237159446,2.4109650654426797
63851,2010,0.06489504930816033,0.45068877551020414,0.5821428571428572,2.218826059885662
63878,2010,0.0604963983393417,0.44331887770302036,0.2814197051978278,2.2557126490559707
63894,2010,0.059467756971931136,0.37098939481126,0.3501765933536683,2.695494841594455
63916,2010,0.05844438199621369,0.3572008346706498,0.38750338845215504,2.799545529959444
63932,2010,0.06283473279077768,0.4112646129321256,0.3332602499451875,2.431524542971166
63959,2010,0.06214974448435663,0.3802476665879017,0.38016304347826085,2.6298649219161754
63975,2010,0.06368371137441933,0.407376773315475,0.5185424473446182,2.4547300324989174
63991,2010,0.06314851034103815,0.38047869189460964,0.4195078892199051,2.628268077301407
64017,2010,0.05463230421146917,0.3697545404411808,0.4981433455145585,2.704496877325233
64033,2010,0.058561322571319276,0.3719022622602259,0.4807548008781925,2.688878507816885
64050,2010,0.06323550965975909,0.3878021470274381,0.37895971842002346,2.578634511606371
64076,2010,0.06107961717791638,0.3762288879041077,0.3646928610957388,2.6579564519109375
64092,2010,0.06377383365073891,0.40640524545248324,0.35129718294176593,2.4605981620306614
64114,2010,0.06109040166141102,0.38523370389423744,0.4861427843210903,2.5958268705236165
64130,2010,0.0635032463354336,0.39723896934685665,0.36306495061358873,2.5173763834001677
64157,2010,0.04959111184816271,0.37570192760939974,0.5182432900233089,2.661684507085241
64173,2010,0.06462014293881087,0.39688250744020936,0.4812874251497006,2.5196373769399516
64190,2010,0.06607182797150596,0.39852301124531436,0.4688775510204081,2.5092653919159544
64211,2010,0.06634927858920646,0.3993072791539119,0.4536305929710482,2.5043370161417786
64238,2010,0.06190432290728727,0.38688541447947133,0.4811273276295923,2.584744636458921
64254,2010,0.06052398885251607,0.3845010426425623,0.3374730634002495,2.600773181594762
64270,2010,0.05269076500063432,0.4308262083968041,0.5992014661604922,2.321121557857895
64297,2010,0.05172927371424297,0.38333674859031414,0.5313218177774484,2.608672410556537
64319,2010,0.055868478702806194,0.5245946419852782,0.22034791776489193,1.9062337278466968
64335,2010,0.06612909678738281,0.41736171251207704,0.3669027012850774,2.3960032030275498
64351,2010,0.05632242362300502,0.4383867775526842,0.24318778726198292,2.281090697083861
64378,2010,0.0595273430096946,0.4502860223781776,0.6024096385542169,2.2208106632280473
64394,2010,0.06472564348216991,0.3901047673176196,0.4466079431308917,2.5634139435825185
64416,2010,0.06371842384398903,0.3854450977058295,0.40414507772020725,2.594403213199502
64432,2010,0.06261427465306244,0.38155755463178076,0.4541029207232267,2.620836589030566
64459,2010,0.06089260919490043,0.37004991943287957,0.43255107209184535,2.702338110308337
64475,2010,0.06619954894051133,0.39911565170770713,0.42726700251889166,2.5055394237767237
64491,2010,0.06931713118339501,0.4171838985130953,0.4427276091783864,2.397024438297228
64513,2010,0.06738397478422324,0.40571468134916017,0.42848876458674895,2.4647863288422505
64530,2010,0.0699521305172375,0.4594375907160476,0.574835843955195,2.176574185933435
64556,2010,0.06636666402952521,0.42411523792155614,0.5301621047036938,2.357849731833872
64572,2010,0.06266327036378377,0.3855293457247697,0.4751314193287505,2.593836269765836
64599,2010,0.0682466598051708,0.4161565951190709,0.48478149974494134,2.402941613153769
64610,2010,0.06552409767202255,0.4070593990591843,0.49913644214162345,2.456643925459648
64637,2010,0.060105808047669004,0.36655180849649827,0.4186833203226646,2.7281273119391884
64653,2010,0.0589188850737915,0.3603055939279393,0.37025919298043064,2.775421799862477
64670,2010,0.05988773904355298,0.367601495715167,0.3663665554366303,2.7203371358827164
64696,2010,0.05031227610245352,0.338839659647566,0.267562414347852,2.951248389991066
64718,2010,0.06220750215906039,0.39503510593463304,0.3406016234282986,2.5314205876311946
64734,2010,0.05982441393280598,0.3655136244228804,0.423949299533022,2.735876129320563
64750,2010,0.05291581905205439,0.3464142539434377,0.44497705063665977,2.886717242770499
64777,2010,0.0540808358145311,0.338315351783262,0.407463142909011,2.955822119005226
64793,2010,0.06628993954641998,0.4305479780489105,0.5427007299270074,2.3226215218374557
64815,2010,0.062005302598053945,0.4004588690846863,0.5131394182547643,2.4971353544638983
64831,2010,0.05534339841594385,0.3617018734463348,0.3002074297567415,2.7647078254582738
64858,2010,0.06351177643337105,0.39510300006493143,0.3676205207527713,2.5309855906830863
64874,2010,0.05822822272301868,0.3603594973297435,0.3500371407348151,2.7750066458910605
64890,2010,0.059895247195508046,0.4919154778740899,0.25800311472573106,2.032869557838875
64912,2010,0.05749028320672156,0.3909902156526241,0.2884089666484418,2.5576087583952525
64939,2010,0.058212589242748476,0.37227945853873645,0.32264428542767337,2.686154116386596
64955,2010,0.05772090775365767,0.4738346523845996,0.24458540776870782,2.110440836201919
64971,2010,0.06506120890399511,0.40050581149083786,0.49179620034542315,2.496842670715844
64998,2010,0.061207318343218166,0.44545361160958985,0.2877358490566038,2.244902665367618
65013,2010,0.06065503559888394,0.36928739193773424,0.4448268287325181,2.7079180655282444
65030,2010,0.05950507901492632,0.3672453044149933,0.44658901830282866,2.722975591459117
65056,2010,0.06353948634899965,0.38535769894373606,0.4052434456928839,2.5949916213974604
65072,2010,0.06340811871731897,0.38203246363800075,0.4104684975767367,2.617578596534041
65099,2010,0.05429659262518914,0.38948435272549264,0.248788261071642,2.5674972383416823
65110,2010,0.05443193119492797,0.3406674575743506,0.4081563510347898,2.935413928645504
65137,2010,0.06052765649494673,0.3677826443162123,0.4033561218147918,2.7189972540961436
65153,2010,0.06622228220431128,0.40397962457532893,0.47714884696016774,2.475372368225796
65170,2010,0.061017414641634585,0.43499483572052283,0.29287003610108303,2.298877866776524
65196,2010,0.05658920475686166,0.38632942241255624,0.27999999999999997,2.588464512371809
65218,2010,0.06121898965002735,0.3756454677247829,0.4663779720565406,2.662084560894133
65234,2010,0.05574819469101462,0.3599603555363053,0.3077147866744594,2.7780837101077394
65250,2010,0.05746185420850522,0.47075997646219914,0.6291793313069909,2.1242247642101697
65277,2010,0.06981983246143236,0.4214945835515641,0.47296947749612,2.3725097285328784
65293,2010,0.05515997330135934,0.35079703660887085,0.31403930674185254,2.850651218912584
65315,2010,0.06666353120847181,0.413609474851935,0.3821949347659248,2.4177395848051657
65331,2010,0.0626149542118218,0.3895994706433231,0.3645418326693227,2.566738600411232
65358,2010,0.07119613829602124,0.42876882041788245,0.4914063241857373,2.3322591391449357
65374,2010,0.06808767274706615,0.4103097645610535,0.4665487023929895,2.4371830416217195
65390,2010,0.06286592647914098,0.45212959225216165,0.2993112792141809,2.211755251450739
65412,2010,0.05695509158807569,0.42048865146718684,0.25869336143308747,2.378185467100616
65439,2010,0.0591536153364311,0.3610102575026033,0.37924183972833747,2.770004395215249
65455,2010,0.056054135161593695,0.38033343377073514,0.5126169267796442,2.629271873591843
65471,2010,0.05397847211087054,0.3785471673970462,0.25323792297638065,2.6416787289049544
65498,2010,0.06153194058192667,0.41557155505659715,0.3122165474974464,2.406324465262809
65510,2010,0.05163250527191368,0.3942807911251941,0.5458585140419481,2.536263552546426
65536,2010,0.05480374882392712,0.43714350236514476,0.2269834957247962,2.287578322883781
65552,2010,0.06157364536903685,0.3883550731018282,0.34692905131748225,2.5749631439417198
65579,2010,0.06633356238571546,0.4322726243188577,0.3497679086689248,2.313354914796476
65595,2010,0.05999399566693359,0.4015409633666117,0.3075582316590081,2.4904059391992543
65617,2010,0.05031622364303654,0.5141883645653523,0.6866546438232642,1.9448125802016314
65633,2010,0.05364118102442578,0.3808276305916261,0.5239295905433892,2.6258598895423444
65650,2010,0.06007020981265777,0.3986250714557927,0.31093750000000003,2.5086229432282448
65676,2010,0.06253912306245399,0.3796291861658195,0.3974588695227236,2.6341494185412992
65692,2010,0.05812903116351855,0.4181726400326525,0.2721123629953246,2.3913568327232415
65714,2010,0.05870696954510411,0.390927897694908,0.30389284219338636,2.5580164677334705
65730,2010,0.06175978460482767,0.3821537480813948,0.3631679670248785,2.6167478535026962
65757,2010,0.06739910501316349,0.42543999161455437,0.5274225632281898,2.350507755993924
65773,2010,0.06523738684990667,0.3938583362339019,0.45542986425339366,2.5389839645443657
65790,2010,0.05518111153740415,0.3515354928836958,0.31246727558322185,2.8446629721421792
65811,2010,0.05837227461699196,0.35823088394343855,0.37351500751588035,2.7914957777841707
65838,2010,0.06359898716101679,0.38583029533778845,0.40094097917734195,2.591813064146545
65854,2010,0.06500400671261436,0.425345297901203,0.5415393164767991,2.3510310445051044
65870,2010,0.05569212463908082,0.39669944879320274,0.2599105191967537,2.520800074318466
65897,2010,0.053862262488300415,0.3380980742484797,0.34092177491232895,2.9577216676634075
65919,2010,0.07113257691018504,0.42737466320519074,0.4455667789001122,2.3398673016792313
65935,2010,0.05928745354647834,0.39368633117831836,0.30790598290598287,2.5400932691946947
65951,2010,0.05864182605636584,0.3713638122813624,0.3305313846413787,2.6927771821836903
65978,2010,0.06024097839382452,0.3716098478045585,0.361253150882247,2.69099434772227
65994,2010,0.05559580695911757,0.38929930128501844,0.26572769953051645,2.568717685079707
66010,2010,0.056007067533546215,0.36280834227649533,0.47506835269993164,2.756276202816479
66036,2010,0.06076655926816438,0.3971493381078291,0.3203342618384401,2.5179445212332
66052,2010,0.06068593376311151,0.3854134445044257,0.339754531415102,2.594616286117951
66079,2010,0.05714194460626552,0.3842013193552921,0.28849297608822144,2.602802097811759
66095,2010,0.0679548805724111,0.41214472630898513,0.4787931788369042,2.4263321502512674
66117,2010,0.060622494766915135,0.41627067668024825,0.3016682113067655,2.4022830720986246
66133,2010,0.06519936597599767,0.39792610170499076,0.39597055404881826,2.5130294185661812
66150,2010,0.06299276140383372,0.3999534517705275,0.34753287625042145,2.5002909602934196
66176,2010,0.06580411316388035,0.4117540539601195,0.5099361249112846,2.428634254799238
66192,2010,0.05469159782851008,0.33983975539785183,0.34543163082479417,2.9425633232030073
66214,2010,0.061779432204259896,0.38871294460662037,0.3520988622989407,2.572592484698459
66230,2010,0.06274642418881218,0.3837858516872237,0.38126067799658303,2.605619763218828
66257,2010,0.06275760738329,0.3783271864227003,0.4215686274509804,2.643214751378486
66273,2010,0.057105128603505445,0.46777254369579485,0.24148029818956337,2.1377911411797763
66290,2010,0.05686425751503567,0.4882171466666666,0.23386666666666667,2.0482689041701283
66311,2010,0.06400093474712779,0.4351467807824224,0.5646011865524061,2.298075141914033
66338,2010,0.06144995666929902,0.4005252703808839,0.32759807295251203,2.4967213655434
66354,2010,0.05808019673311368,0.3546277814979922,0.38380461713926145,2.819858037562299
66370,2010,0.052799111304005684,0.3818002183293336,0.2321122505301688,2.619170843787782
66397,2010,0.05300965829964768,0.332750049417308,0.3513306516063722,3.005258757289864
66419,2010,0.053687696440804275,0.48308529157950014,0.20694980694980694,2.0700278344852743
66435,2010,0.05542820060452569,0.3657252743673585,0.28965851914284985,2.7342928424343302
66451,2010,0.04991768358061748,0.3470743443480349,0.243512384488797,2.8812270808390044
66478,2010,0.05654382491998453,0.3606631196214542,0.32025421387123515,2.772670521592512
66494,2010,0.06347597599007355,0.38524775561904495,0.40048862995677503,2.595732188999064
66516,2010,0.062347433322409225,0.3785879318582221,0.4310109289617486,2.6413942861086532
66532,2010,0.06095833198771412,0.3884478637854092,0.4989222351185541,2.57434804829415
66559,2010,0.069473655515208,0.4169559899392774,0.4594685502859065,2.3983346543255877
66575,2010,0.06758655846404778,0.40647260122978207,0.4773480662983426,2.4601904211366326
66591,2010,0.06250257184343838,0.38949929731878663,0.49042145593869735,2.567398726733896
66613,2010,0.05552629281095774,0.3484418580714375,0.33271124935199586,2.8699192615227647
66630,2010,0.0594240859130215,0.477932547024043,0.25763612217795484,2.092345470562175
66656,2010,0.0633453470775119,0.38620645393713665,0.45574636723910167,2.5892886817545815
66672,2010,0.058928397302461744,0.37328899420889494,0.470643494598403,2.678889588264672
66699,2010,0.0599325707437879,0.36734462844737814,0.44827846287287404,2.72223934300226
66710,2010,0.05746445835084717,0.3595249902912936,0.3380221114681104,2.781447818661457
66737,2010,0.06155546830656243,0.384219094458096,0.3551260185711579,2.6026816845487692
66753,2010,0.06267373167634031,0.3986576768850488,0.5065735414954807,2.5084177678794473
66770,2010,0.053165067792167876,0.3458973065368807,0.4359961501443696,2.8910314740868808
66796,2010,0.06672012957904873,0.40475274248560944,0.4710054234459741,2.4706441613191883
66818,2010,0.054370131957493635,0.36147694488064014,0.2804450244034707,2.766428161359504
66834,2010,0.06777505334633392,0.41047369767220265,0.42066171505739364,2.4362096905867596
66850,2010,0.05728810072930139,0.3927694693572717,0.28380660015349196,2.546022738570798
66877,2010,0.060167621974450275,0.36646223756861496,0.3790615259809572,2.7287941225124563
66893,2010,0.054495636646422554,0.36427161458048374,0.4878010550922982,2.7452042925487286
66915,2010,0.07168495749732812,0.44256011500659403,0.5239092495636999,2.259580034647045
66931,2010,0.06758681719209374,0.41340052020813983,0.4879112168053904,2.418961639178678
66958,2010,0.07031265139394036,0.4270080700496918,0.4929857984066505,2.3418761146215057
66974,2010,0.061713590719764844,0.4049922961908152,0.3249811320754717,2.4691827706491543
66990,2010,0.06546085694961234,0.3950206427597847,0.4408887263417756,2.531513272353486
67016,2010,0.06541080015492019,0.4172537043147306,0.5218836565096953,2.3966234203776158
67032,2010,0.05655508175629478,0.35090689921326146,0.41571745827064976,2.8497587315667348
67059,2010,0.06057979037679762,0.42231981321476797,0.5618301731244847,2.3678737504353284
67075,2010,0.062187168424803756,0.38812231829898836,0.35547034070856526,2.5765073350655765
67091,2010,0.06458951258980901,0.43875782533114893,0.32491645005569997,2.279161629186347
67113,2010,0.05381619888353637,0.488046844050963,0.20640025305778154,2.048983642020186
67130,2010,0.05502584561879997,0.34610848914172376,0.3274550844327427,2.8892674735594888
67156,2010,0.0556658315330447,0.34302155402390927,0.36136471647615,2.9152687003753064
67172,2010,0.05339857953567678,0.398718152164097,0.22911153119092628,2.508037305480987
67199,2010,0.06116088819232521,0.4124321217843753,0.31087824351297405,2.4246414068660065
67210,2010,0.06552573774330617,0.39866680713100167,0.46187683284457476,2.508360320229521
67237,2010,0.06128794195895068,0.3708964104523155,0.4189194732739878,2.696170606721376
67253,2010,0.061949263695224736,0.44785873106266416,0.29279167698786224,2.2328469462395732
67270,2010,0.06159667324332324,0.4008987566242421,0.32724137931034486,2.494395364107574
67296,2010,0.0636042443091412,0.38339087366724256,0.40702390197601174,2.6083041321112215
67318,2010,0.061117642847564914,0.4014441402000513,0.32204000720850606,2.4910065931007757
67334,2010,0.058231189073268526,0.4533546640977634,0.6046605062274005,2.2057785640964656
67350,2010,0.05917686025198754,0.3916513539556081,0.3094599770202987,2.5532913135628927
67377,2010,0.05167579564760267,0.3761467441665129,0.5166763509587449,2.6585369021759213
67393,2010,0.062085898648760386,0.3793169693689283,0.3846308995562727,2.6363175938680135
67415,2010,0.05664481995227041,0.502843361341972,0.22914629034511666,1.9886908665379064
67431,2010,0.06437474367248205,0.39003057453202344,0.45454545454545453,2.563901563870591
67458,2010,0.06500795553837924,0.39225731891460747,0.4381770638774748,2.549346951044896
67474,2010,0.06257926156661905,0.4130831398299097,0.32549283154121866,2.42082017777767
67490,2010,0.06429944545442282,0.3862024354126715,0.42085579144208557,2.5893156238941457
67512,2010,0.06896602366610145,0.4115445975566854,0.45864524374657656,2.4298703128092014
67539,2010,0.06358282971956669,0.40552950799851345,0.3486590038314176,2.4659118024123305
67555,2010,0.06670261100850644,0.40334390172512796,0.4185351270553064,2.4792738794932445
67571,2010,0.06788484798611878,0.40850366257088844,0.4233695652173913,2.4479584680014175
67598,2010,0.06642294344671365,0.40078000920986867,0.457764198418404,2.4951344304110474
67610,2010,0.06555663528678228,0.39397501669970647,0.4266440230210397,2.5382320137375984
67636,2010,0.06322324026630254,0.45631840555081055,0.6023738872403561,2.1914522575369824
67652,2010,0.06274137002463437,0.38963712795390854,0.48150105708245244,2.5664905324892273
67679,2010,0.07293436401106475,0.4411273631740665,0.48855311355311354,2.2669189977349133
67695,2010,0.04981490391025363,0.35191867752432315,0.4681981714361158,2.841565577123664
67717,2010,0.05848510973538884,0.3768835389978117,0.3209128098969885,2.653339550618597
67733,2010,0.0571731688683473,0.4182595804127496,0.26292999759441904,2.390859759896411
67750,2010,0.0610352003560233,0.37323474888192437,0.37223843268028345,2.6792789336888823
67776,2010,0.06006617874684283,0.4133382933432534,0.2971128608923885,2.4193258067419325
67792,2010,0.061202696850335546,0.39742093406668566,0.32754646304567064,2.5162237674983774
67814,2010,0.06572889497687764,0.3984708984160908,0.4747798238590873,2.509593558713995
67830,2010,0.06323279091066879,0.38781841453896254,0.37890005288207296,2.578526347669172
67857,2010,0.06955532210005262,0.43107839709811446,0.3962154294032023,2.3197636595377746
67873,2010,0.06027581565278661,0.41815680091224994,0.29636451344121384,2.3914474135501376
67890,2010,0.05259677598222752,0.3430439070303038,0.4423812717877016,2.915078739211252
67911,2010,0.06506909865151322,0.446685369692353,0.3245469522240527,2.238712229793273
67938,2010,0.061775558697412664,0.39700795992759685,0.3372326394862091,2.518841184399356
67954,2010,0.05625618011358307,0.3490479259434259,0.3448326161476187,2.8649360894987277
67970,2010,0.06361523894838489,0.4469234154616325,0.582565715569535,2.2375198197370976
67997,2010,0.062468550223049236,0.3914380435590167,0.3569593471361644,2.5546827051040863
68012,2010,0.06537058720131123,0.4352002321915275,0.33718786659963135,2.297792891709464
68039,2010,0.06479147130697871,0.4202059996817955,0.5344860345810374,2.3797851547985
68055,2010,0.06878046765998432,0.42557659107325657,0.5150930150930151,2.349753301698554
68071,2010,0.06031306922051162,0.38362394640065944,0.334214439121097,2.6067194433050154
68098,2010,0.06899775606428495,0.41701239869423234,0.4686844863731656,2.398010234542772
68110,2010,0.060082204797655164,0.3641282644000222,0.4185173873205637,2.74628502582108
68136,2010,0.061208815048922616,0.36849158089088313,0.4127429179154984,2.713766207581599
68152,2010,0.06253041086777429,0.3784670757475701,0.401840490797546,2.6422377640769468
68179,2010,0.06910410672575905,0.4179518594423573,0.47994370161857847,2.3926200527836556
68195,2010,0.06851318978363559,0.4143747257706199,0.4794520547945206,2.413274598590159
68217,2010,0.061660729189033925,0.3733447381307639,0.3880917037770081,2.6784896045588575
68233,2010,0.06148386329616854,0.40450680109928827,0.3224355128974205,2.4721463206116647
68250,2010,0.06467574237780326,0.4021558800445665,0.37152209492635024,2.4865979825762614
68276,2010,0.062079293678955566,0.43645640951067044,0.30177438155679315,2.2911795501437173
68292,2010,0.07000739712836852,0.4257444595342286,0.491063829787234,2.348826808207948
68314,2010,0.04998962690507413,0.33601497005156095,0.425433037600338,2.9760578817263754
68330,2010,0.06919473722954896,0.4182217770149098,0.4787299002646041,2.3910758716047193
68357,2010,0.055722589476381354,0.3444268790846002,0.36422999386449295,2.9033738675034537
68373,2010,0.06906354343220654,0.44440870729737236,0.3684368436843684,2.250180933855687
68390,2010,0.06923389307173271,0.43217097227838885,0.5204143814747105,2.313899044926683
68411,2010,0.06677691056252984,0.415991845832582,0.5112701634440765,2.403893273433189
68438,2010,0.060081435371722766,0.3755812143852664,0.3450440203883904,2.6625399825621012
68454,2010,0.0569437449651545,0.36303542135471145,0.4552062868369352,2.7545521488464586
68470,2010,0.0570340622365858,0.3489786690645397,0.3775839297232546,2.865504652993737
68497,2010,0.06355602965505522,0.3844632707007523,0.41424914675767915,2.6010286969086103
68519,2010,0.062177731060011135,0.4064011580452024,0.32950191570881227,2.4606229096639876
68535,2010,0.05950854444010065,0.36582836124975804,0.3638574945863368,2.733522345243432
68551,2010,0.06371907951971603,0.42544363891763265,0.3273459275317436,2.3504876052303687
68578,2010,0.061780216276624576,0.44485184360450436,0.2935323383084577,2.247939430569271
68594,2010,0.0646938859264205,0.4057647447546554,0.36539487726787623,2.4644822225860143
68616,2010,0.05362196433401366,0.3589923980980352,0.2749927337520377,2.78557430546737
68632,2010,0.06229357077598718,0.38213282761479667,0.37849513980559224,2.6168911115064817
68659,2010,0.05798784697832519,0.44095740487556323,0.2586319751268205,2.2677927367660304
68675,2010,0.06298421844354656,0.4256746081907407,0.3193289360481789,2.3492122404254605
68691,2010,0.062118240823938485,0.4116572926147113,0.5388459791004089,2.4292051129431718
68713,2010,0.04835559472618448,0.3371920880880508,0.2537626881344067,2.9656686361480418
68730,2010,0.06013485856928877,0.41518728183127046,0.2963560575500874,2.4085516193783456
68756,2010,0.05428123806417946,0.3700029954838586,0.26725542020617754,2.7026808220627636
68772,2010,0.05913142668128949,0.3768344063189218,0.3285391282502198,2.653685500133663
68799,2010,0.05557134196792833,0.34850934443639986,0.3259307040176926,2.869363521994435
68810,2010,0.06260479451312531,0.4128856062297307,0.3254364089775561,2.4219783516589755
68837,2010,0.06023098581720378,0.36916425960057553,0.45475972240408535,2.708821273982399
68853,2010,0.05622103879632863,0.3482485188786485,0.3717537000837755,2.8715125715967864
68870,2010,0.05309051679238562,0.3582664799521338,0.26589984715421877,2.791218425272733
68896,2010,0.05462281130755684,0.35238625309055627,0.3050455176670267,2.8377951501502525
68918,2010,0.06516193026879002,0.3917139501329106,0.4382408330563864,2.5528832957332632
68934,2010,0.06973241550385419,0.42095869136771263,0.46764484574868326,2.375529999751181
68950,2010,0.06458852184230846,0.3946622998335339,0.398750650702759,2.533811819425858
68977,2010,0.048741768283260656,0.34239542426250064,0.4494301462350815,2.920599777739263
68993,2010,0.06306994601338071,0.40886788825850406,0.33787128712871284,2.445777789640835
69019,2010,0.056693332304493284,0.4086866985284004,0.2633804007778811,2.446862116141292
69035,2010,0.05883053341035609,0.4226692770095426,0.27803061646669425,2.3659159877319946
69051,2010,0.06489414904421839,0.3995077894302867,0.48898477157360404,2.5030801062127925
69078,2010,0.06502047842965095,0.40176254332831485,0.3834319526627219,2.4890324312359144
69094,2010,0.06528777060905476,0.4205710911595936,0.532295719844358,2.377719298877181
69116,2010,0.06086696871112761,0.3718259391955373,0.391153512575889,2.6894304420061346
69132,2010,0.05655554930774977,0.35236452614952396,0.337276191845833,2.8379701297617443
69159,2010,0.05530433144315709,0.37699292466305145,0.2739041486400376,2.6525696759263573
69175,2010,0.06681163051866482,0.42074041862372547,0.3691322073383809,2.3767623830177227
69191,2010,0.06102706907489439,0.3683156918368635,0.4144209759650401,2.7150621658632064
69213,2010,0.05793811012561072,0.35372964358439657,0.3891637622169685,2.8270178033903157
69230,2010,0.06115963098426098,0.37380411616921977,0.37730061349693256,2.6751979358817537
69256,2010,0.06452269118323971,0.389527212248033,0.40715996470439936,2.5672147376529013
69272,2010,0.05654137668326524,0.3529706815176251,0.43248620783214253,2.8330964931716753
69299,2010,0.05504772435179308,0.3567084326390639,0.30191485885761943,2.8034100360387386
69310,2010,0.05630696900333073,0.35874137107027276,0.32091880139899803,2.787523493642759
69337,2010,0.05444119723649407,0.37724690795934973,0.5100025581990278,2.6507838206264505
69353,2010,0.056851141964395495,0.3835921669470038,0.28806749698674167,2.606935402145888
69370,2010,0.06522366797874496,0.4766122978882538,0.6107162383816294,2.098141412696949
69396,2010,0.06113929174391077,0.3759902299490764,0.45554553651938684,2.65964357673719
69418,2010,0.06417793826629072,0.3863096680888185,0.431662558203232,2.5885968760431974
69434,2010,0.059175148761469246,0.3879172377562502,0.3123871433730589,2.577869459434425
69450,2010,0.05866401523469322,0.37228700017486116,0.3318509962460295,2.686099701387117
69477,2010,0.060189722444097,0.4236859999681923,0.2916217188061848,2.3602384786730592
69493,2010,0.057190025553530616,0.36911008647533355,0.3131438721136767,2.709218839152007
69515,2010,0.05422378534271318,0.36183573611772896,0.281508739650414,2.7636850100251964
69531,2010,0.06085282602813187,0.39145100924202536,0.3314765953288381,2.554598088624987
69558,2010,0.06533151947574359,0.43112803257768756,0.5514826056502452,2.3194965867124493
69574,2010,0.06788611869905539,0.4183381211312883,0.5029239766081871,2.390410888913867
69590,2010,0.05952348826573584,0.3815089624854438,0.3286964676461394,2.6211704005201564
69612,2010,0.06736791384987108,0.49283456880151016,0.6233493397358943,2.0290784439732583
69639,2010,0.0728942709213304,0.43963323462290654,0.4521868050407709,2.2746233024392377
69655,2010,0.06692844319341265,0.430901403842357,0.5398688298239558,2.3207165051749166
69671,2010,0.05476044724001868,0.339008854072166,0.3924364913555576,2.9497754645285057
69698,2010,0.05489518270278358,0.34899509025724146,0.31464503416264517,2.865369823004983
69710,2010,0.06430763362476861,0.40646569564166524,0.5139582721128416,2.460232218173675
69736,2010,0.0651344654840021,0.39470721276826887,0.4048305695746215,2.5335235021081215
69752,2010,0.06935424046815974,0.4227223780953202,0.4136595669776448,2.3656187886379385
69779,2010,0.06417931585932067,0.42896896598967116,0.32952347459117287,2.3311709687270903
69795,2010,0.05395897470318213,0.35591642922517897,0.2829934890249132,2.809648327212584
69817,2010,0.055997468073136894,0.3490281124448663,0.34614721599724185,2.8650987251290925
69833,2010,0.05624012113165398,0.3559392144441766,0.4483801992980191,2.8094684693889893
69850,2010,0.07260959372724474,0.44589535929071855,0.4167322834645669,2.2426786445830933
69876,2010,0.055813432343902014,0.3735567488163841,0.2865304709141274,2.6769694381603424
69892,2010,0.06369776922451607,0.40268382613506915,0.3563487419543593,2.4833378822237018
