codigo_tse,ano,esteban_ray,herfindahl,concentracao_bipartidaria,enp
32310,2022,0.08272455072420938,0.683199875782827,0.964748201438849,1.4637005003172399
32336,2022,0.12469471612382188,0.4768472772614071,0.9288423217844057,2.097107496855437
32352,2022,0.1289396919309019,0.5377537537509304,0.9717175179979431,1.8595872051562967
32379,2022,0.10620092300686404,0.5837441372704452,0.9529454022988505,1.713079303333039
32395,2022,0.10717110153069555,0.5849795083134007,0.9559894109861019,1.709461589318191
32417,2022,0.10312227042677996,0.5894159135334363,0.9510901375475563,1.6965948442165233
32433,2022,0.10687653696440083,0.5792879445676784,0.9517281328441783,1.7262572255776845
32450,2022,0.12821305921772053,0.5345438599804646,0.9679888656924147,1.8707538798341934
32476,2022,0.12108880605747072,0.5326483465785639,0.9540703298074823,1.8774112534535077
32492,2022,0.11897525064880511,0.5484169884976177,0.9583392376363894,1.823430019444673
32514,2022,0.11817550132896266,0.5404434088346114,0.9514306151645207,1.8503324930104272
33014,2022,0.1233874761625423,0.5226088074516871,0.952717720751667,1.913477128095369
33030,2022,0.10058266884600768,0.6319183704854567,0.9723240789243932,1.5824828754887645
33057,2022,0.09327222859173809,0.6408776805935649,0.9629119301871627,1.5603601596389267
33065,2022,0.07916614342654822,0.6780711931470185,0.9568463819040298,1.4747713958454232
33073,2022,0.08623484368149857,0.6545982396735581,0.9558741802823163,1.527654581684623
33090,2022,0.09123401959268998,0.6475891712930848,0.9617607070020394,1.5441888844485043
33111,2022,0.10489698405815906,0.6080781056996929,0.9655172413793103,1.6445255808862533
33138,2022,0.1153509354145047,0.5208727074202867,0.9352403892015644,1.919854862338008
33154,2022,0.11968158751606256,0.5573208895657179,0.9640003103421523,1.7942984351066253
33170,2022,0.09285013221622405,0.6603329354470983,0.9716106604866743,1.5143875858969837
33197,2022,0.1251729475265124,0.5375553020983125,0.9654491133384735,1.8602737171348964
33219,2022,0.08903257969017496,0.6405565542036793,0.9506975484220507,1.5611424056743437
33235,2022,0.0959820300035839,0.6126654911607369,0.9485484334578902,1.6322120544204821
33251,2022,0.07062059407153447,0.7449998723319398,0.9794397681799365,1.34228210921685
33260,2022,0.052021485386771614,0.80385640366052,0.977988068298704,1.2440032765134432
33278,2022,0.1000672471837809,0.6369913989783018,0.972270899907226,1.569879909844848
33294,2022,0.08017790142076033,0.7030964015688305,0.9718648381167821,1.4222800710808414
33316,2022,0.11238989903834268,0.5640284665620386,0.9555527888446215,1.7729601594319673
33332,2022,0.05444541761841353,0.7972154477374327,0.9761381130415658,1.2543660598124229
33359,2022,0.10329371032974723,0.6175081953485702,0.9674620390455532,1.619411705840635
33375,2022,0.09126097594600992,0.6327793442672018,0.9507779924743212,1.5803297137615369
33383,2022,0.08612248054010145,0.6735988827043632,0.9661778306249174,1.4845630325056396
33391,2022,0.09426471682577856,0.651370055420004,0.9695373812474184,1.5352256243268645
33405,2022,0.11591617858130963,0.5667222989701197,0.9637270460213103,1.764532649972054
33413,2022,0.07393088785620446,0.7034448416835631,0.9603087490705662,1.4215755674697788
33430,2022,0.07015659969482638,0.7185157743551155,0.9600287562904386,1.3917578927164447
33456,2022,0.08590677668001527,0.6721247611920237,0.9633365353826449,1.4878190147711334
33472,2022,0.1098836801605087,0.5810121497903104,0.9578992436135294,1.7211344037485345
33499,2022,0.10853687001463025,0.5983613638786595,0.9655920981222186,1.6712308988632965
33510,2022,0.11592330299957238,0.5548159809859824,0.9569608305804624,1.802399415789837
33529,2022,0.09232322309565516,0.6338693703436549,0.9556205493387588,1.577612118184297
33537,2022,0.08365619196547086,0.688309811276671,0.9700490380988307,1.4528341505770617
33553,2022,0.1044533508835369,0.6026819772974691,0.961148434529091,1.659249882473961
33570,2022,0.09230992546070624,0.6345748649623953,0.9533403522205206,1.575858192963977
33596,2022,0.05485366052093464,0.7830372070580299,0.968763191219924,1.2770785231995894
33618,2022,0.12122249068560818,0.5020924845259019,0.9363512593601089,1.9916649438484315
33634,2022,0.13665678355642533,0.4764644285820668,0.9537164340726861,2.0987925645907035
33650,2022,0.1083524598693974,0.5727762950154227,0.9494236650199952,1.7458823081584998
33677,2022,0.12187994842315522,0.5472448614774841,0.9625687742401011,1.8273355683964594
33693,2022,0.10377418779488627,0.6082537619938003,0.9635521370509571,1.6440506618850843
00337,2022,0.13253632353479428,0.47658762081702416,0.947715672849496,2.098250051660341
33715,2022,0.0661331713985075,0.7438593663448945,0.9669125623779561,1.3443401336918093
33731,2022,0.06980349025756977,0.7273322195377506,0.9647770398481973,1.374887531636562
33758,2022,0.11068474269227441,0.5854176890274763,0.9632641065830722,1.7081820702432953
33774,2022,0.09958239012910793,0.6269146087861861,0.9657354444720772,1.595113570468825
33782,2022,0.06409684981043619,0.7463990744037023,0.964937106918239,1.3397658629184384
33790,2022,0.11607292683809364,0.5788091289507425,0.9707102125453604,1.72768525923699
33804,2022,0.08029200091664859,0.6892112528160573,0.9643317576278471,1.4509339421172924
33812,2022,0.047371225302892124,0.8189818376983683,0.9775826798499829,1.2210282987597838
33839,2022,0.07782897928938798,0.699364356805308,0.9674011469966797,1.4298698386174467
33855,2022,0.10976451063846802,0.5845807016547859,0.9605346110200479,1.7106278006942022
33871,2022,0.11342261450391271,0.5690959512635478,0.9597428958051422,1.757172929766462
33898,2022,0.09760820766807617,0.6177603106117779,0.9575889615105302,1.6187508048383425
33910,2022,0.12128847879226953,0.5430444614082129,0.9602913764348082,1.8414698446731568
33936,2022,0.1361206528187867,0.45274951696843946,0.9392198032931817,2.2087268180778836
33952,2022,0.12150850864741813,0.5288465359773671,0.950181983621474,1.8909077245857138
33960,2022,0.07170944354609626,0.7237635489655843,0.9664771026638731,1.3816667079037315
33979,2022,0.07884719302068748,0.6962855171226665,0.9640053707911589,1.4361924460706932
33995,2022,0.11264170036035526,0.5605668747759271,0.953981385729059,1.7839084772886828
34010,2022,0.07787416200331983,0.6963045814914741,0.964450521278414,1.4361531240509933
34029,2022,0.05881044921990127,0.774371823492536,0.9720326508764887,1.2913693004606577
34037,2022,0.09285631539382716,0.6387516287347005,0.959928652704739,1.5655537379699436
34053,2022,0.10677204308436863,0.5949530213501907,0.961352657004831,1.6808049780646424
34070,2022,0.12793671930062128,0.5181447246674081,0.9583412592733498,1.9299627158066501
34096,2022,0.08402509592610942,0.6740042984632247,0.9629978471474704,1.483670063054594
34118,2022,0.13512219354324206,0.4742780320420381,0.948855782521886,2.1084678868519973
34134,2022,0.1196237128830952,0.5103243646273117,0.938510187360766,1.959538029759361
34150,2022,0.1258262080358197,0.5117136401074499,0.9506380510440835,1.9542179876034171
34177,2022,0.07809052092329836,0.7126840840238609,0.9748031496062992,1.4031462500943401
34193,2022,0.11014650793539114,0.5743103141074974,0.9563053227207626,1.741218946335732
34215,2022,0.09011089718567894,0.676596381651159,0.9769443590531817,1.4779860299571956
34231,2022,0.0892383233331737,0.6507483637338849,0.9589611419508326,1.5366923003266084
34258,2022,0.1271434937112644,0.5044243724335755,0.9482879513848311,1.982457737272962
34274,2022,0.09917562034938318,0.6369264758403216,0.970216306156406,1.5700399307167465
34290,2022,0.08287567878693897,0.6765886362381118,0.9602643685088089,1.4780029495619107
34312,2022,0.09993984724215109,0.6373544630877381,0.9736968532308432,1.5689856397261004
34339,2022,0.11300104500646668,0.5667432213110173,0.9574018538713195,1.7644675090894826
34355,2022,0.06941920541069059,0.7418328791389316,0.9749737406950725,1.3480125081011924
34363,2022,0.09458667466957116,0.603015323866445,0.9427108337333974,1.6583326499700672
34371,2022,0.127026574552869,0.5354633106035172,0.9670281616232288,1.8675415853850128
34398,2022,0.05602479847780878,0.7813570622978357,0.9718362052992403,1.2798246131661923
34410,2022,0.1258923133118974,0.5325914725335339,0.9633723709369024,1.8776117372721104
34436,2022,0.09528767494261307,0.6522690960701544,0.972989536282543,1.5331095801179053
34452,2022,0.08485383801704159,0.6844994623108802,0.9701041121386611,1.4609215274238279
34479,2022,0.09394883522456296,0.6553146981043679,0.9697067354173381,1.52598439023679
34495,2022,0.09262818461277172,0.6210844703771701,0.9469922380336352,1.6100869490308192
34509,2022,0.06981906671683778,0.736334027163878,0.9723012711060519,1.3580792997597553
34517,2022,0.08820838574596142,0.6569293746907099,0.9614556838192134,1.5222336502623464
34533,2022,0.07244221726355657,0.7254723896573623,0.9706495828367104,1.378412210108087
34550,2022,0.10034823031143071,0.613102348254373,0.9597431077694235,1.631049045640101
34576,2022,0.1223884220785301,0.5358979706073673,0.9584984152139462,1.8660268462420864
34592,2022,0.125501649893086,0.5214045565231351,0.9556161012480224,1.91789654978903
34614,2022,0.12678020404129525,0.5545602998416912,0.9774566977108539,1.8032304156743049
34630,2022,0.09164887803335359,0.6451386487834313,0.9576535152773658,1.550054398206878
34657,2022,0.08065502361968195,0.7065475345765506,0.9755030621172354,1.4153329409030093
34673,2022,0.13101737705606,0.5106137647820264,0.9613617226031517,1.9584274239588617
34690,2022,0.10886191947264415,0.5645491057141668,0.9460176991150442,1.771325097991216
34711,2022,0.09517413905457646,0.6385153010385279,0.9622613365155132,1.5661331817319444
34738,2022,0.11387126934266374,0.543214626820001,0.9453853472882968,1.8408929926170028
34754,2022,0.09867306643394066,0.6137692905800696,0.9568543451652387,1.629276692965375
34770,2022,0.08259756795498105,0.6854988621125151,0.96565595917142,1.4587916264635081
34797,2022,0.12277000022016644,0.5084068897791718,0.9440891272952342,1.9669284978304549
34819,2022,0.10750991594927008,0.61422529405263,0.974195673657626,1.6280671110140161
34835,2022,0.08767075285647095,0.6602614811572284,0.9631116921927532,1.5145514747389444
34851,2022,0.105702987531838,0.6038474021101325,0.9647359020158204,1.6560475320511776
34878,2022,0.09089409050901902,0.6771854261046031,0.977392701400046,1.4767004153534937
34894,2022,0.07976992470436448,0.6940159106420696,0.9658385093167702,1.4408891563809378
34916,2022,0.0713324778459422,0.7257954023178721,0.9689505637467476,1.3777987526601005
34932,2022,0.1086195283597338,0.5863019055556633,0.9595892679695263,1.7056059182551306
34959,2022,0.12081038902123056,0.5353677943586508,0.9549362973837361,1.8678747779327294
34975,2022,0.08997698130021241,0.658343585693477,0.9659204477313612,1.5189636866388447
34991,2022,0.09842426447359923,0.6211075175760364,0.9587172218284904,1.6100272041508163
00035,2022,0.126746910037483,0.451266986230759,0.9243528798208062,2.2159830665934024
35017,2022,0.06637564513164596,0.7469890233014128,0.9726240286909743,1.3387077571506647
35033,2022,0.11159254482007581,0.5781439925586959,0.9613832853025936,1.729672906526786
35050,2022,0.1105444916814673,0.5910591328467711,0.9657247037374659,1.69187809548532
35076,2022,0.1088276269700065,0.5800304135489189,0.9556910199253934,1.7240475268900042
35092,2022,0.09327445703816296,0.6365707638116181,0.957798329891353,1.5709172598695285
35114,2022,0.09513112899930776,0.6424543755289158,0.9648003293536435,1.5565307640355415
35130,2022,0.08196245861566843,0.6811787825937318,0.9633398261476291,1.4680433765013778
35149,2022,0.1357363274674468,0.5147238414149459,0.9713711702661978,1.9427893552609847
35157,2022,0.12642332050453808,0.4873969830221793,0.9391645805147049,2.0517156134191628
35173,2022,0.12404704950723228,0.5419766062426996,0.9646927995551848,1.8450980881492058
35190,2022,0.10417822132320372,0.6021623930875782,0.9595536959553697,1.6606815893508653
35211,2022,0.11728704661786908,0.5614453266763192,0.962808789409035,1.7811173278792176
35238,2022,0.13387707917101704,0.49456472859168693,0.9572049869527399,2.021980020385968
35254,2022,0.07355875336854048,0.7229175068653145,0.9717291255752795,1.3832836948937082
35270,2022,0.06015906604379034,0.7761292069314927,0.97853728003255,1.2884452628108196
35297,2022,0.10065767669433981,0.6164802699286898,0.9622746185852982,1.622111929252291
00353,2022,0.1293343181346494,0.4834744984983091,0.9441151566469094,2.0683614194875624
35319,2022,0.08544869525782053,0.6538952012143442,0.9504920742243257,1.529297046595398
35335,2022,0.12825708195735688,0.5167905573998133,0.9597930091778948,1.9350198754238332
35351,2022,0.12141077651226735,0.5479107411150533,0.9630386329866271,1.8251147950939959
35378,2022,0.08949006232550077,0.6683203841961078,0.9702121580112866,1.4962883426080957
35394,2022,0.11804501704589201,0.5425901440988184,0.9557149539996881,1.8430117297115454
35416,2022,0.1293855716359486,0.5054680473850918,0.9539136795903438,1.9783644192214354
35432,2022,0.12328343543527025,0.5420177537537356,0.9633130962705985,1.8449580167337978
35459,2022,0.11369031554228387,0.5675590544748512,0.9602100350058342,1.7619311895663017
35475,2022,0.07266486427973637,0.7287651061408976,0.9742209631728045,1.3721842491820162
35491,2022,0.09694499145244864,0.6346925399915523,0.9637915269734837,1.5755660213263416
35513,2022,0.10673549133300592,0.6023229850463966,0.9659252766516928,1.6602388167587039
35530,2022,0.07253434198336858,0.7121725440400625,0.9595355383532723,1.4041541033400835
35556,2022,0.11102845038202734,0.5732188739935433,0.9552862090038705,1.7445343225234833
35572,2022,0.1480188774105125,0.474820946238302,0.9719342152306043,2.1060570472350695
35599,2022,0.12812451303665004,0.49878552570965656,0.9482548891176195,2.0048697254741525
35610,2022,0.09651527102147286,0.6344540851237714,0.9645903938296132,1.5761581861434726
35637,2022,0.08157312724225081,0.6876617530858181,0.9663588390501319,1.4542033136387085
35653,2022,0.12214654749900253,0.5607822705103397,0.9711015555836601,1.7832232803828665
35670,2022,0.09518919573409322,0.635277617395811,0.9620469083155649,1.5741149579601008
35696,2022,0.06498233869288049,0.7503833282004989,0.9695250105086171,1.3326522091023918
35700,2022,0.09993918188459244,0.5955232405862119,0.9469529523208082,1.6791955911168732
35718,2022,0.1273380627368821,0.5365151168125322,0.9681757760575496,1.8638803803722415
35734,2022,0.1292997203925161,0.46109665213491074,0.9293480999264357,2.168742703660779
35750,2022,0.09350532333093743,0.6346081025868939,0.9562780835058313,1.5757756573287285
35777,2022,0.08221203751330897,0.6853868543222311,0.9648781391900658,1.4590300261724236
35793,2022,0.12753646307821528,0.5187250163301913,0.9586720287498931,1.927803688888326
35815,2022,0.08957946776723574,0.6478317442054413,0.9578204305466425,1.5436106812371309
35831,2022,0.11577992811386727,0.5694490991927795,0.9644128113879005,1.7560832064139644
35858,2022,0.09727631978308358,0.6500466043864516,0.9757168690260914,1.5383512401297026
35874,2022,0.09392223289748299,0.6568150473802004,0.9721115537848606,1.5224986150799091
35890,2022,0.05483118059888659,0.7940676398832868,0.977155232639374,1.2593385623257252
35912,2022,0.08937671400228493,0.6397702551804504,0.9516815898667832,1.5630611018606124
35939,2022,0.11494233497281511,0.5557649222922044,0.9562738623465071,1.7993219073193507
35947,2022,0.1376503632705512,0.4989686511543876,0.9661887845724435,2.00413392241467
35955,2022,0.10869600874614709,0.5750548302854981,0.9524711228933914,1.7389646123023241
35971,2022,0.13445049949637997,0.4321384307660257,0.9250627592714583,2.314073289495129
35998,2022,0.11375924495601153,0.5890362945430359,0.9717277486910995,1.6976882566731863
36013,2022,0.12055663834251781,0.5803610717861969,0.9800233493319497,1.7230652581887793
36030,2022,0.12138587289832717,0.5507571651325386,0.9645390070921986,1.8156822340374856
36056,2022,0.12455497855359399,0.5381850448148392,0.9626479714975291,1.8580969680122694
36072,2022,0.12071661950886108,0.5271975587775055,0.949692961738309,1.8968221368832865
36080,2022,0.07450487641107291,0.730746148538552,0.9787897691827823,1.368464277232168
36099,2022,0.14179378244552387,0.4880326782413577,0.967326987393877,2.049043116546076
36110,2022,0.12356765239051369,0.5316231486660199,0.9566881055116828,1.8810317092272202
36137,2022,0.14593187850181263,0.4629614693888464,0.9622490436226683,2.1600069684418792
36153,2022,0.12014829199958732,0.5406242816604833,0.9572630646589904,1.8497134404111146
36170,2022,0.11780679920391243,0.5478418762933679,0.9546713307098091,1.8253442156811368
36196,2022,0.08486217745870145,0.6781762584187175,0.9663276836158192,1.474542919464136
36218,2022,0.13122260371717465,0.5001456447272071,0.9564609360432593,1.999417590740847
36234,2022,0.0918798884693003,0.652915404408171,0.9638364779874213,1.5315919845794428
36250,2022,0.12832840092259765,0.5139772601377377,0.9568218298555378,1.9456113675768767
36277,2022,0.1091212782743827,0.5935826888756692,0.9639526542324247,1.6846852489821484
36293,2022,0.14169619737775802,0.4563772921717824,0.9518371807130174,2.191169493208693
36315,2022,0.07625203203667495,0.6983389695494162,0.9614275414563807,1.431969349562752
36331,2022,0.11363473303517556,0.572983409289449,0.9610215053763441,1.7452512302931946
36358,2022,0.10593381613583787,0.6096718336483932,0.968695652173913,1.6402266675431079
36374,2022,0.1382404355508648,0.49632035926988083,0.9663064833005893,2.0148276840205877
36382,2022,0.11510547602504143,0.5717492207845611,0.9641683451712075,1.7490185620678032
36390,2022,0.11071237022066142,0.5819348927525904,0.9621347644603458,1.7184052931934262
36412,2022,0.11184604965380654,0.580868634784415,0.9630996309963099,1.7215596438102438
36439,2022,0.12964757092727922,0.506823060919977,0.9560569071470663,1.9730751757522955
36455,2022,0.115686483391138,0.5594651412523576,0.9584267724685183,1.7874214607214118
36471,2022,0.13254170789714162,0.4890284852522336,0.9520844826227441,2.044870657144266
36498,2022,0.086804323398396,0.6608812733484785,0.9603382563125298,1.5131310877267155
36510,2022,0.11093962448829758,0.571662477651681,0.9568892833370313,1.749283955294524
36536,2022,0.12405658295300931,0.5432914053490127,0.9654554147740857,1.8406328356282313
36552,2022,0.10025368197775156,0.5940307937709641,0.9482404160116096,1.683414413000216
36579,2022,0.08677705198983693,0.6662270966562982,0.9605192479856759,1.5009896850771485
36595,2022,0.08054179964309467,0.6951722290353457,0.9677367055771725,1.4384924458038952
36617,2022,0.1271661348683745,0.4935534283197743,0.9438590527985498,2.026123095536676
36633,2022,0.08207452543145724,0.6923242494878858,0.9701631701631701,1.4444099000427946
36650,2022,0.09520302815941373,0.6293576790514166,0.9572336265884653,1.588921583521829
36676,2022,0.11214058824161496,0.5823440143744766,0.9643302004303023,1.7171980398461681
36692,2022,0.1251910468094769,0.5196428806413058,0.9548336856157527,1.9243985384075155
36706,2022,0.1181554927896625,0.5491223431244926,0.9584986772486772,1.821087800416251
36714,2022,0.049998237827087795,0.81135292,0.9786,1.232509275988062
36730,2022,0.09918449264316354,0.6158063351352653,0.9586526825332795,1.6238871589074257
36757,2022,0.0873698936077057,0.668052268244576,0.9653846153846154,1.4968888626449464
36765,2022,0.07082425397531078,0.7204060532198505,0.9650939777522056,1.3881060487075394
36773,2022,0.11193608296507614,0.594800791571794,0.9718614718614719,1.681235153298039
36790,2022,0.1402183178570482,0.49339948662728955,0.9681689253072803,2.0267552502651727
36811,2022,0.08513663535408748,0.6834988346983335,0.9703960015378701,1.4630602851596028
36820,2022,0.08740206849503532,0.6694218455198695,0.9672343177408925,1.4938263617964322
36838,2022,0.05651739639594149,0.7849332618575763,0.9743499648629657,1.2739936611087923
36854,2022,0.12129893052503368,0.4964370458305517,0.9345357152054665,2.0143541026979057
36870,2022,0.07624458576277578,0.724255351556195,0.9786231274196263,1.380728492860035
36897,2022,0.11014531401518211,0.597615444432336,0.970893686799672,1.6733168617318477
36919,2022,0.10090798578087234,0.6208035514873707,0.9656914097575575,1.6108155270763518
36935,2022,0.10182851468490392,0.6166977470190176,0.962372731297034,1.6215398950843942
36951,2022,0.13757484353590063,0.49288723725161787,0.9643016014234875,2.0288616227437477
36978,2022,0.09180160108578267,0.6496109768983188,0.9645954962468725,1.539382854604266
36994,2022,0.069040760823005,0.7148175508759217,0.9576793165110272,1.3989583758465667
00370,2022,0.11920264650176278,0.5339547742527834,0.9510092102684695,1.872817789483015
37010,2022,0.13901181287245973,0.5020387001550191,0.9706918938972361,1.9918783147419132
37036,2022,0.09877716923881241,0.6218627030519887,0.9611601257478957,1.6080719989994294
37052,2022,0.11804072821808571,0.5770100991804874,0.9730857086105869,1.733071919226846
37079,2022,0.11235724574234125,0.5882937587046657,0.9688918782579452,1.6998310541350115
37095,2022,0.08055870807907836,0.6825967144527233,0.9603584607274644,1.4649938665493827
37117,2022,0.09584082976565443,0.630084457717029,0.9594278283485046,1.5870888223830781
37133,2022,0.08667969945443915,0.6698625319603849,0.9624957510291952,1.4928436093797512
37150,2022,0.09933057444419638,0.6227551759756047,0.9605212725182062,1.6057674646114433
37176,2022,0.0930452457376185,0.6638963752292776,0.9751401869158878,1.5062591653021882
37192,2022,0.11103855378863658,0.5846028276566169,0.9645400818305804,1.7105630569877752
37214,2022,0.09806883625589724,0.6209463731847916,0.9582811160213706,1.61044502904666
37222,2022,0.056927991057217575,0.7878510972788905,0.9783373188915458,1.2692753788803968
37230,2022,0.1416321839838546,0.49607574933694504,0.9722826875634886,2.0158211751664945
37257,2022,0.11803683684842647,0.5575410144923758,0.9617732943987258,1.793590021194171
37273,2022,0.10861682840594125,0.614369302802655,0.9764897234954902,1.6276854905317684
37290,2022,0.09513020461232097,0.6522011804972937,0.9717711171662125,1.5332692271999797
37303,2022,0.08893240523739344,0.6578164658027622,0.9634167385677308,1.5201808589264427
37311,2022,0.06192982035142362,0.7611438100722056,0.9721789378002856,1.3138121689581046
37338,2022,0.11343234241679201,0.603367169413367,0.9794752810994111,1.6573656153222016
37354,2022,0.09502304118835231,0.6279262829116921,0.9575515704364052,1.59254362687767
37370,2022,0.12989634154195026,0.4880659730720931,0.9463370515526078,2.0489033351486854
37397,2022,0.12118277963587888,0.5574581019671571,0.9675556777563926,1.793856787570585
37419,2022,0.14194937034871408,0.46929311663083634,0.9596658593247986,2.130864409815407
37427,2022,0.055451242357990545,0.7695861948652204,0.9627503663898389,1.2993996080908554
37435,2022,0.09066526928182729,0.6504002879077593,0.9618013294635334,1.5375146945534892
37451,2022,0.09488241841173567,0.6414475989310874,0.9626198602307817,1.5589737987427295
37460,2022,0.09978744744457672,0.6435253330641729,0.9750661652040674,1.5539403790655109
37478,2022,0.0810740892306329,0.6785690206458186,0.9581966724312719,1.4736894399456433
37494,2022,0.10799852578483633,0.5769774123908012,0.9520579620780022,1.7331701008126728
37516,2022,0.09897309393042034,0.623727126634057,0.9612188365650969,1.6032652057262593
37532,2022,0.10517186791596751,0.5972899211889515,0.9581595974119338,1.674228820083592
37559,2022,0.09424221641900352,0.6420682562969197,0.9638664082981876,1.557466811655547
37567,2022,0.10184970372899814,0.6026503843998448,0.9563182527301092,1.6593368657614973
37575,2022,0.10290248948752657,0.6206638707458243,0.9685574676014447,1.611178041986469
37583,2022,0.06368237046764232,0.7540078665111352,0.9699552525037289,1.3262461101726875
37591,2022,0.06653787816749107,0.7370399229176232,0.9656712438341555,1.356778607109139
37613,2022,0.14553430238425122,0.4671742908960826,0.9640487228433778,2.1405287480223056
37621,2022,0.0819332274230711,0.6688746716483953,0.9549702633814783,1.495048388565184
37630,2022,0.07508042923081763,0.7123296357240578,0.9683088650479955,1.4038444420237204
37656,2022,0.08385755162813399,0.6873460286057103,0.9708800516253933,1.4548712851786052
37672,2022,0.0652448942828526,0.7300260575690772,0.9576153693800753,1.369814117772607
37680,2022,0.1384806134777722,0.5067506993258629,0.9717741935483871,1.9733569215204105
37699,2022,0.07404343759104999,0.7306639261842339,0.9771441675584773,1.3686182719083002
37710,2022,0.06907948805140163,0.7464136617327758,0.9773032952252858,1.3397396795746364
37737,2022,0.08869477994498472,0.6588260555124494,0.9637925497752087,1.5178513230205777
37753,2022,0.07727873658682533,0.7170725224087867,0.9755056179775281,1.3945590839833113
37770,2022,0.0874418406708102,0.6593455162526786,0.9611107910353172,1.516655494502178
37796,2022,0.14061724913892393,0.48198842719526414,0.9620776419841839,2.0747386110888466
37818,2022,0.09457411282072592,0.6381456547619337,0.9630456070505513,1.5670403653740452
37834,2022,0.057224322942895395,0.7644301399392628,0.9617575264442636,1.308164013626483
37850,2022,0.07080428345086917,0.7018646958464989,0.9502603453000822,1.4247760372017695
37877,2022,0.1001223910439092,0.5716932769614805,0.936168406756642,1.749189714657739
37893,2022,0.07568827205698105,0.7087236281752992,0.9670966171817961,1.4109872455848969
37915,2022,0.08890382060398666,0.6529522876186434,0.9596175363645612,1.5315054697902364
37931,2022,0.12039184128969509,0.5540076825326875,0.9640053449139803,1.805029120586244
37940,2022,0.10750337567159199,0.5846018459654824,0.9557109557109558,1.7105659294463547
37958,2022,0.09369722884911963,0.6172976768087717,0.948684425559732,1.619963977784065
37974,2022,0.10462120396003806,0.598934140354183,0.9596122778675282,1.6696326567870123
37990,2022,0.08711653056207799,0.673838906917957,0.9661219609406138,1.4840342249957892
38016,2022,0.11393789490694702,0.54087022960982,0.9433458775230927,1.8488723269561222
38032,2022,0.10392085392125966,0.592895554524453,0.9545454545454546,1.6866377094057916
38059,2022,0.0975826764635369,0.614428741057158,0.9533582996935946,1.6275280324280499
38067,2022,0.0927441988726546,0.6401847573594135,0.9597613992518452,1.5620490624061805
38075,2022,0.13985794095539222,0.46444147099732724,0.9525576600953486,2.153123832487721
38091,2022,0.13385576237277508,0.5121620850739984,0.9671730399860312,1.9525068901879326
38113,2022,0.14503888851684513,0.48106562125770475,0.9701879455605962,2.0787184862339276
38130,2022,0.06152687862878673,0.7697823928109722,0.9760033977489913,1.299068424192394
38156,2022,0.08150194829799248,0.6839508407833317,0.9649911456204877,1.462093385037287
38164,2022,0.11677973468529167,0.5495473896836496,0.9534736709020799,1.8196792829380126
38172,2022,0.10662132437491051,0.5881073837722205,0.9579158316633267,1.7003697412976357
38199,2022,0.08056579184733983,0.6732558463810808,0.9541603439554881,1.4853194448666893
38210,2022,0.08305677307951788,0.6830535988149947,0.9663701821262177,1.4640139540072175
38237,2022,0.09005584542869964,0.6441101226746649,0.956517237809297,1.5525295516976254
38253,2022,0.10180616093434204,0.6418394575171876,0.9786107581533249,1.5580220073541073
38270,2022,0.08017495227712707,0.6748952785309164,0.9551123337918386,1.4817113585040302
38296,2022,0.07135627509316349,0.7264218878216769,0.9697142206535353,1.3766105024708195
38318,2022,0.07962426340630228,0.6877647129223029,0.962390401476696,1.4539856163178446
38334,2022,0.10122438553438215,0.6042819882980622,0.9555831265508684,1.654856539438587
38342,2022,0.10572897373910937,0.6006800407237725,0.9629251700680272,1.6647798032294834
38350,2022,0.10290037324091891,0.6095718801174577,0.9627742078440061,1.6404956209714123
38377,2022,0.08798022636524519,0.6643136025865204,0.9649297351075737,1.5053131474449368
38393,2022,0.09304285594360781,0.652251754283164,0.9682997118155621,1.5331503417710504
38415,2022,0.10980606652014654,0.5541355787301843,0.9420206106135027,1.804612514308367
38431,2022,0.08159831588575842,0.696318837058633,0.9731292517006802,1.4361237220353926
38458,2022,0.10436087644669695,0.6183654102883589,0.9695754716981133,1.6171667809389203
38474,2022,0.07780357877695565,0.7035091950822536,0.9657919400187441,1.4214455290567751
38490,2022,0.1097505375548741,0.5206154213561918,0.9237236235168556,1.920803646951183
38512,2022,0.08952318381809093,0.6574798361159485,0.9626781571097116,1.5209591915510046
38539,2022,0.06968229121268935,0.7269401803650974,0.9670560747663551,1.3756290091129113
38555,2022,0.13485904844112662,0.4963189073209797,0.959739263803681,2.0148335782688194
38571,2022,0.1278681287929305,0.4954902637875593,0.9449139280125195,2.018203127455898
38598,2022,0.07540308522308753,0.7133676627066609,0.9694323144104804,1.4018016967657299
38610,2022,0.10495918646459594,0.5923980220792103,0.956194445625824,1.6880542519203223
38636,2022,0.11299309205892731,0.582405545130456,0.966252687936104,1.717016619022755
38652,2022,0.11317304189181747,0.5954315754076349,0.9739590047698852,1.6794540990127973
38679,2022,0.07994760092006982,0.6950807152075339,0.96573622803131,1.4386818366862972
38695,2022,0.08947481505272824,0.6610374763999775,0.9645078113150312,1.5127735350891434
38717,2022,0.07484348552391279,0.6949547694201028,0.953218603637948,1.4389425672039617
38733,2022,0.12376868006678786,0.5246532216528227,0.9538733554057099,1.906020889092581
38750,2022,0.07890295935224735,0.702214079169521,0.9684120757291489,1.4240671465639905
38776,2022,0.1227662753603647,0.5576828064175776,0.9709898490235482,1.7931339974846336
38792,2022,0.07640860242536254,0.6924068277630919,0.9551097178683385,1.444237635886155
