codigo_tse,ano,esteban_ray,herfindahl,concentracao_bipartidaria,enp
23477,2014,0.018360492327818417,0.5085738735549237,0.9664429530201342,1.9662826818255825
23493,2014,0.02020821826384772,0.4698686174880203,0.956621480709072,2.1282545008988514
23515,2014,0.025332641657755763,0.43696428549202654,0.9228228084454445,2.2885165520426667
23531,2014,0.023548466584959668,0.4433125256114701,0.9348438300051203,2.2557449704825716
23558,2014,0.018847337188039465,0.6358513457027699,0.9576768470175114,1.5726946349303665
23574,2014,0.020123833960159893,0.4646652819010667,0.9552647731215029,2.152086757824341
23590,2014,0.0179119671143138,0.5077728959740236,0.9693562481794349,1.9693843604664505
23612,2014,0.027776205472187964,0.4887185090884469,0.9136690647482015,2.0461676433437943
23639,2014,0.021490871785501752,0.7395683807885434,0.9450624679103201,1.352140012981327
23655,2014,0.022911758893362315,0.5010098639218729,0.9405848388899236,1.9959686864686945
23671,2014,0.014229329335322942,0.6703211898387039,0.9753626525443242,1.4918221520650796
23698,2014,0.024735902751489906,0.4705666186180575,0.9281928192819282,2.1250976172869267
23710,2014,0.021612026005533903,0.4472661851047373,0.9467857836473101,2.235805060393349
23736,2014,0.03418312536344576,0.5293860119225247,0.8860327161603451,1.8889807767462308
23752,2014,0.024654616000900253,0.6462481977641226,0.9332037643207857,1.5473930967386544
23779,2014,0.015631284122398573,0.5675781315246846,0.9780719083366258,1.7618719687344206
23795,2014,0.023512350715333405,0.4735001456026872,0.9306368459067021,2.1119317687371897
23817,2014,0.024123873347658465,0.4675500041001833,0.927032657116303,2.138808664806956
23833,2014,0.020866443954059545,0.47985366035011223,0.9522786924361728,2.0839686817651386
23850,2014,0.01912878788996793,0.5719112457890272,0.9592569466125507,1.7485230573152444
23876,2014,0.018336677594567214,0.5427936802719223,0.9595549738219895,1.8423206392142073
23892,2014,0.028863612960886898,0.41311299955897807,0.8958127266732608,2.420645201355459
23914,2014,0.022556384880634446,0.47578954431087506,0.9383953033268102,2.101769599515647
23930,2014,0.02061037126017106,0.6001819714409026,0.9509779338014043,1.666161343699185
23957,2014,0.022425318790771955,0.446322212386863,0.9393305439330544,2.240533794301101
23973,2014,0.021285869804977316,0.4582381374757343,0.9493096646942801,2.1822714397117466
23990,2014,0.023125341636337535,0.46636239332619556,0.9377919651199003,2.1442552279307683
24015,2014,0.01611199023958771,0.6472792917497537,0.969025069637883,1.5449281519523916
24031,2014,0.019912031147443603,0.46357202088587973,0.9559657026594971,2.157162112780262
24058,2014,0.016004917787581695,0.668950699381785,0.9687064204830702,1.494878472993834
24074,2014,0.021106055062699088,0.45151640564434387,0.9503084593932223,2.214758948953214
24090,2014,0.02551176179565244,0.42795513110259564,0.9192030122372137,2.3366935627657317
24112,2014,0.015619717190009857,0.6169166066047883,0.9730566175131986,1.6209646316760997
24139,2014,0.02031613524893335,0.5991659987542816,0.9529375576745617,1.6689865614522308
24155,2014,0.022193948127711423,0.4535405710251043,0.9431661297745053,2.20487441231503
24171,2014,0.02304118366335565,0.4483684485118335,0.9341209829867674,2.2303085850912803
24198,2014,0.025168134373031184,0.48938291888548846,0.9273639767386281,2.0433896677010743
24210,2014,0.02408251412722811,0.4350811656641859,0.9293495987996607,2.298421717413165
24236,2014,0.020090659131327994,0.45631686143279837,0.9574230213816555,2.191459673131692
24252,2014,0.013585273164523435,0.6472829422034693,0.9811748695849398,1.5449194390876693
24279,2014,0.0337071654361658,0.38386850511399223,0.8633820739993757,2.605058728907816
24295,2014,0.01877287640641451,0.6955482659024443,0.9558450160061817,1.4377147482389916
24317,2014,0.01908366960930489,0.6707390187760218,0.9550233183147577,1.4908928391027858
24333,2014,0.02137799990477788,0.5641752912231819,0.9473684210526316,1.772498752704876
24350,2014,0.01851543524739091,0.4726472224520667,0.9672683047202735,2.115742889193461
24376,2014,0.0213832078960762,0.6477343138393432,0.9472308446332298,1.5438428667961983
24392,2014,0.015878348917970953,0.7543899144499424,0.9647521090951114,1.325574455391735
24414,2014,0.019475125072860287,0.5268277356238403,0.9594882729211087,1.8981536703185438
24430,2014,0.018903784693734844,0.4730721304356173,0.9655640263599947,2.113842553098982
24457,2014,0.023371050427183394,0.5560189314277066,0.937750857476465,1.7984999133613486
24473,2014,0.016922965414748303,0.574409479285012,0.9708006279434851,1.740918344949209
24490,2014,0.026270419688128703,0.568648799013877,0.9249915340331867,1.7585546680730728
24511,2014,0.019332032258396234,0.4607392629581708,0.9607763521195387,2.1704249678647143
24538,2014,0.02026909537541156,0.47747960396283456,0.955955334987593,2.0943302953686724
24554,2014,0.018208805455891867,0.5025383169721033,0.9656259854935352,1.9898980161855233
24570,2014,0.021474038346282698,0.490251487040238,0.9450494865076311,2.0397694375946354
24597,2014,0.018656109954353014,0.5087745283205899,0.9646272493573265,1.9655072027699434
24619,2014,0.027702358661098513,0.423076053274607,0.9078502815501822,2.363641223037806
24635,2014,0.02496530762048633,0.4368388916604819,0.9228723404255319,2.2891734666729624
24651,2014,0.02286148735999288,0.5092439157472858,0.9393623942745608,1.9636955279722061
24678,2014,0.02131565223040512,0.5437150185972223,0.9480787770279576,1.8391987820751892
24694,2014,0.023630449774336475,0.44582297195127163,0.931590344053252,2.2430427836035776
24716,2014,0.016641560391227488,0.7520378292388606,0.961472602739726,1.329720342674919
24732,2014,0.023110197224648996,0.48548147087256216,0.9375916788905188,2.059810847575062
24759,2014,0.030642454804401198,0.41441866394865823,0.889344877633752,2.413018734416577
24775,2014,0.02393944709240379,0.43268848104391133,0.9314216402823998,2.3111315503185654
24791,2014,0.02485640866655288,0.43074356832570004,0.9241167434715822,2.321566875361597
24813,2014,0.024338434154727927,0.4606126783993625,0.9317520372526193,2.171021439260027
24830,2014,0.02230487363155282,0.49377728911014956,0.943419009832672,2.0252045244975303
24856,2014,0.02164492016761737,0.6198084393983334,0.9455790784557908,1.6134017164573136
24872,2014,0.020491651006575635,0.45824810507258945,0.9558650513529842,2.1822239719716756
24899,2014,0.021672356392412242,0.49207899702704994,0.9419407447675998,2.032194029904977
24910,2014,0.021337643992568035,0.48781950086143006,0.9486003505954659,2.0499385494719284
24937,2014,0.025774573820489737,0.4684590178311668,0.9223819301848049,2.134658448095883
24953,2014,0.01920257365957696,0.5811560961865182,0.9576904532304724,1.7207080964337964
24970,2014,0.019694390485089683,0.6880611937423177,0.9525023699780981,1.4533591039498515
24996,2014,0.02106166523457002,0.47642888090690366,0.9502865379882572,2.098949161302848
25011,2014,0.020051812071051663,0.5283983446665157,0.9558156197754957,1.8925116062411644
25038,2014,0.019653865763766154,0.465237368255561,0.9599937733499377,2.1494404109230687
25054,2014,0.01761995291357342,0.6263264594524575,0.9634165995165189,1.5966114554288713
25070,2014,0.015520893013803997,0.7387638990538451,0.9670481603809816,1.3536124346096594
25097,2014,0.02385162222653528,0.45195936756629096,0.9328696882183061,2.2125882806341552
25119,2014,0.02119048964594971,0.49677423484756233,0.944853329577068,2.0129868456379487
25135,2014,0.020005484886323453,0.49274831690625814,0.9571494637347878,2.0294336189285103
25151,2014,0.022300477928648574,0.51820695423028,0.9438500385175042,1.9297309536985134
25178,2014,0.02166828447438135,0.6168062782816202,0.9456741676375008,1.6212545741037707
25194,2014,0.020238160117576204,0.5017297643215162,0.9556991232118136,1.9931047968666746
25216,2014,0.025278506475847298,0.4315556689519454,0.9239669536143617,2.3171981552890966
25232,2014,0.020863071763242452,0.617169569872816,0.9489984591679507,1.6203002364586385
25259,2014,0.024960340572141287,0.43047549795755036,0.9236329123165656,2.3230125866504276
25275,2014,0.01766520808779223,0.5096354076628902,0.9676933607118412,1.9621870556165764
25291,2014,0.023498884880878423,0.4510829228228689,0.9346266545417804,2.2168872936754465
25313,2014,0.025490815807045222,0.48248357780423073,0.9200839354952415,2.0726094026888378
25330,2014,0.022592781880196713,0.4519409413079048,0.9406661502711077,2.2126784909241177
25356,2014,0.018122174631461492,0.5201796185962009,0.9627027536778574,1.9224128824937077
25372,2014,0.019764319660053226,0.45979850815160744,0.9588639410187667,2.1748656906696056
25399,2014,0.02299564804988903,0.43799762717476415,0.9359152264412767,2.283117391412244
25410,2014,0.025330489449322435,0.45702385776132287,0.9254541165369191,2.188069578902032
25437,2014,0.02769567774349097,0.5051249979053186,0.9145228501566967,1.979708001280589
25453,2014,0.019252739736487633,0.5984380940741948,0.9567853457172343,1.6710166179294383
25470,2014,0.024510190555911002,0.4775820356547941,0.9305407758537294,2.0938811038588145
25496,2014,0.030565520695274826,0.3986414381975995,0.884926523383275,2.508519948456331
25518,2014,0.02103092842106649,0.6233515873594121,0.9466567607726598,1.6042310957065389
25534,2014,0.026150881272198973,0.4302592389715164,0.9135180520570949,2.3241801905064983
25550,2014,0.02426388245369217,0.4374656679151061,0.9290262172284645,2.2858936674181676
25577,2014,0.020453384932868864,0.456919409725295,0.9563692172769129,2.1885697536929127
25593,2014,0.02846693871076856,0.4768791571720119,0.9090949110758937,2.0969673028492135
25615,2014,0.023025121838392587,0.44020415847108296,0.9375128680255302,2.2716732242448594
25631,2014,0.020594670997514684,0.5235641520289709,0.9529140014214641,1.90998561709142
25658,2014,0.032660335386922985,0.4529336206686634,0.8847934472934473,2.2078290380027554
25674,2014,0.019971100192339303,0.49447598668210435,0.9535129424194402,2.0223428982060843
25690,2014,0.02073897302725868,0.6738254056812124,0.948767992193218,1.4840639601426682
25712,2014,0.0226605146208649,0.4531634882839536,0.9411801088570014,2.2067091145997115
25739,2014,0.01996155247676789,0.5091366557268866,0.9536289611900314,1.9641092204848527
25755,2014,0.024684035828976603,0.4585500344835238,0.92907507258399,2.1807871002045056
25771,2014,0.018915128347480267,0.5539005766100975,0.9608686252372145,1.8053781530975395
25798,2014,0.017121877541373048,0.6405624114073466,0.9655985846274818,1.5611281308295184
25810,2014,0.02353273446423663,0.5029032477192374,0.9367353874037154,1.9884540506254265
25836,2014,0.015062126408733516,0.6092925581401452,0.9734066483379156,1.6412476841215367
25852,2014,0.017458995041459778,0.724415337462883,0.9610510046367852,1.3804235612988207
25879,2014,0.017547987761350282,0.7376705670601847,0.9591373439273553,1.3556186794672702
25895,2014,0.023499892961422297,0.4379702941881646,0.9341943225236036,2.2832598769138697
25917,2014,0.022129428959325514,0.6204056813452395,0.9439917024744406,1.611848553404085
25933,2014,0.020748991771281516,0.5442195041354937,0.9518739973749453,1.8374938648855024
25950,2014,0.019957145120942987,0.6145916461883658,0.9534379007595937,1.6270966359564065
25976,2014,0.028272809306441122,0.42466944087846054,0.9039703420234393,2.3547726860953904
25992,2014,0.034536358476785434,0.38703365807171924,0.8561036599227096,2.583754614475145
26018,2014,0.018048986803991657,0.5888145139017398,0.9631147540983607,1.6983277014922191
26034,2014,0.013843895559874808,0.7222968028586173,0.9735710874064639,1.384472416383851
26050,2014,0.026471044535460158,0.41998323992434133,0.9127137249683986,2.381047396510744
26077,2014,0.028390419283184604,0.4185397919858226,0.9027726627032145,2.389259083957956
26093,2014,0.01933651369721581,0.5180026262645422,0.9544166881277363,1.930492142889838
26115,2014,0.023931356461105304,0.6355362263402802,0.9357012494735364,1.5734744276631965
26131,2014,0.021101511294598075,0.5110579393091422,0.9508476643493109,1.956725300759086
26158,2014,0.022895845756748228,0.5908764065846516,0.9396469717788817,1.692401302296262
26174,2014,0.016936893197748635,0.6324473557230933,0.967741935483871,1.5811592711249054
26190,2014,0.021384243393269293,0.5673597504010188,0.9486391571553995,1.7625501267814367
26212,2014,0.018841385341439316,0.5854796208740642,0.9594665730829971,1.7080013792915576
26239,2014,0.031717040759235676,0.39518629140432276,0.876912965918693,2.5304521481411424
26255,2014,0.026100573242884787,0.4365409755481281,0.913393216248827,2.290735706411943
26271,2014,0.026043836996940867,0.4367473776311502,0.9148186615764653,2.289653129513552
26298,2014,0.019440791420104124,0.5417488426798942,0.9559910126426631,1.8458738094450806
26310,2014,0.01819205937983867,0.4867059035056528,0.9689295127390688,2.0546288688860863
26336,2014,0.01652293386218203,0.5098337052864675,0.9776253215872769,1.9614238714133576
27006,2014,0.05833693286186543,0.3389372252603746,0.6918206707734429,2.950398851090467
27014,2014,0.02809856602568135,0.6711163399432493,0.921490631215325,1.490054615693848
27022,2014,0.023070959993241644,0.7450496672578946,0.9398006134969326,1.3421923986362319
27030,2014,0.052903672669022773,0.433300462962963,0.78,2.3078673702812926
27049,2014,0.03600146549303632,0.6048314433158755,0.8872100122100122,1.6533531962519785
27057,2014,0.0514283314769484,0.35319869710504165,0.7516581699689915,2.831267522208891
27065,2014,0.042785602228266655,0.4187304681828929,0.825661914460285,2.388171093303916
27073,2014,0.0584902193768912,0.38500999221473337,0.7271414049542562,2.5973351866729355
27081,2014,0.0359897558427515,0.3995365399332641,0.8565441650548034,2.502899985485766
27090,2014,0.04407740309574853,0.40956102759740015,0.8159137880129909,2.4416385657255537
27111,2014,0.05749270137235216,0.34206285185567165,0.6997238840312932,2.923439346234344
27138,2014,0.039390643835753816,0.5057074972325488,0.8609519063045104,1.9774276740456382
27154,2014,0.040417465715173836,0.4369192302955223,0.8436375531566895,2.2887525443172243
27170,2014,0.03489653603478469,0.633697751262495,0.8944515306122449,1.5780393697274975
27197,2014,0.04845063339982185,0.38593863035171283,0.7849164288626171,2.591085528517013
27219,2014,0.05108711487639135,0.4815348516768137,0.8043965903992822,2.0766928842590997
27235,2014,0.03532415733669509,0.5141032699383096,0.8806029353431178,1.9451344865400217
27251,2014,0.0642051515876924,0.34371804303488585,0.6496027241770715,2.9093613799567235
27278,2014,0.054096249638756914,0.38484493042436274,0.7519818018887434,2.5984491958808316
27294,2014,0.034562851818994406,0.6694936216438395,0.8969348659003831,1.4936662093130215
27316,2014,0.02339985598168622,0.7446437635667352,0.9404902346310132,1.342924024784879
27332,2014,0.056112220911585416,0.37240868846191993,0.7351548269581056,2.6852219912754625
27359,2014,0.035206244433261126,0.6615957988085216,0.8956736711990112,1.5114969015838915
27375,2014,0.05252615319241764,0.4805201656641764,0.7987367212173414,2.0810781137931995
27391,2014,0.03809408997608836,0.6150959629293192,0.8822234452394055,1.625762580585999
27413,2014,0.055924126937037015,0.3375243765896512,0.706927575348628,2.962748972693491
27430,2014,0.05270502783430807,0.4317217412570793,0.7821913273750414,2.316306788461055
27456,2014,0.0499514664425861,0.3448067475860543,0.7518489065606362,2.900175263392801
27472,2014,0.02866910715345366,0.6195586603309648,0.9174735465947624,1.6140521697587207
27499,2014,0.03866752057498769,0.5787774324806663,0.8751219512195122,1.7277798750962952
27510,2014,0.04135405709809107,0.6195796252059994,0.8680535765175265,1.6139975546605771
27537,2014,0.04741606839375604,0.4338099554430594,0.8059177532597794,2.305156872157714
27553,2014,0.05533146894032823,0.33113270530914946,0.6964673376751529,3.019937275801217
27570,2014,0.034223756458963375,0.6798740047878689,0.8998046875,1.4708607667857743
27596,2014,0.05704455395846793,0.3457930486174305,0.7100348211459322,2.891903131072927
27618,2014,0.03342033574831925,0.6749571576411403,0.9024170274170275,1.4815755173185048
27634,2014,0.03985431969973884,0.5893301650805032,0.8704085457271364,1.6968417013973802
27650,2014,0.02336085718136817,0.7675958060834003,0.9392679983912052,1.3027689730385899
27677,2014,0.03567160691174419,0.5789187400570585,0.8874919406834301,1.7273581433923517
27693,2014,0.03512096886597269,0.4150127559053567,0.8641125411553428,2.4095644911407232
27715,2014,0.035732228910107716,0.41647455167465564,0.8495322245322245,2.401107092807886
27731,2014,0.036576757404502655,0.5663219046749451,0.8807432432432432,1.7657801892264355
27758,2014,0.04214141444947193,0.41747910083572676,0.8301934187390103,2.3953294859506955
27774,2014,0.04845064354310843,0.3401500740415047,0.755600814663951,2.939878825009402
27790,2014,0.062420988130089755,0.4281790294462802,0.7300287481487935,2.3354716864419935
27812,2014,0.04944679886772693,0.5380035638147844,0.8262102049716529,1.8587237469383466
27839,2014,0.04481496491055228,0.5307833018434204,0.8420565076424271,1.8840080246062398
27855,2014,0.05469135828751446,0.31694975683721677,0.6962799466593093,3.1550741984433612
27871,2014,0.05315622690930309,0.4826198506166764,0.7958266452648475,2.0720241795322583
27898,2014,0.031010218884030556,0.462070018841667,0.8847689674843127,2.1641741710635856
27910,2014,0.044671455996205256,0.4639659049845893,0.8290721649484536,2.155330788871685
27936,2014,0.054618978486530655,0.341933128247151,0.7211649232754251,2.924548449359943
27952,2014,0.05766914702416313,0.4131252203863329,0.7481146304675717,2.420573595252434
27979,2014,0.04740266160223903,0.5240167197231833,0.8315294117647059,1.9083360556286435
27995,2014,0.03353797211344692,0.6829239052604674,0.9012135192056965,1.4642919837732136
28010,2014,0.043022525536268966,0.3587430716306259,0.8012980085348507,2.787510279863005
28037,2014,0.05451518909322734,0.36509240559649786,0.738219246031746,2.7390325974219403
28053,2014,0.04059029650038827,0.5418220362937419,0.8605263157894737,1.8456244541849212
28070,2014,0.05136413001896782,0.5857653053734816,0.825944170771757,1.7071683673077975
28096,2014,0.052560799574848195,0.3613908183650449,0.7486511164605296,2.767087455414788
28118,2014,0.05245649584262522,0.33871766368285205,0.7267091746369111,2.9523113413309305
28134,2014,0.06248189082793221,0.3592196088103452,0.6811658202693751,2.7838123962992327
28150,2014,0.022031455785190706,0.7861944584612592,0.9437961419385568,1.2719499472906501
28177,2014,0.034646749459163635,0.6980138342501562,0.8986902927580894,1.4326363618197533
28193,2014,0.041326544344696826,0.5297187854581669,0.8570368996847765,1.8877941040642447
28215,2014,0.03178209914971172,0.5943389707101576,0.9033686236766121,1.6825415281201068
28231,2014,0.04596204540708667,0.5938555069308823,0.8474699672369858,1.6839113022090542
28258,2014,0.05614092692721548,0.44309163646979094,0.7689830002982403,2.256869499878673
28274,2014,0.04014866812763958,0.5615186453345213,0.8668354872511351,1.780884763682702
28290,2014,0.04505581117613247,0.41441660207963754,0.8124471979724022,2.41303074003737
28312,2014,0.05746267535871838,0.4449304442116005,0.7643821910955477,2.2475423136575006
28339,2014,0.0363866303349053,0.4479608089042279,0.8661014359914452,2.2323381423614577
28355,2014,0.04081831911803502,0.5008250942598255,0.8542299898682877,1.9967050602324754
28371,2014,0.055662734065980345,0.3454512100002597,0.7182828669988501,2.894764791818932
28398,2014,0.046408635300987586,0.48638633504787754,0.826221397649969,2.05597881342938
28410,2014,0.02358731007638227,0.738203700129654,0.9382140572159766,1.3546396473281908
28436,2014,0.0326543489636694,0.7091930479378928,0.906210986267166,1.4100533034096725
28452,2014,0.0470622643444062,0.38509421146903017,0.7734635938543754,2.5967671551989078
28479,2014,0.05138414910521941,0.3347089141108295,0.7307420494699646,2.987670653040564
28495,2014,0.04204531131274449,0.5682796692672014,0.858900299529311,1.759696948668784
28517,2014,0.05155904033341393,0.5188636301785579,0.81145584725537,1.9272886782522558
28533,2014,0.047154078440183295,0.3572533704762004,0.77915415780116,2.79913384348775
28550,2014,0.04246103398084204,0.3900126372744212,0.8171278982797308,2.5640194814927977
28576,2014,0.057487240406818484,0.442151460058354,0.7626758693920892,2.261668433409725
28592,2014,0.05028589131812221,0.5572347329376114,0.824548560273304,1.7945758598503605
28614,2014,0.05710514515756749,0.5080274762915035,0.7857895846510647,1.9683974719237534
28630,2014,0.04283332972354504,0.560155935567972,0.8554412560909583,1.7852171806160486
28657,2014,0.04696157578822012,0.36373461599579204,0.781261561228265,2.7492571672407684
28673,2014,0.036379387500512186,0.6173969376734497,0.8876902492055527,1.6197035310351906
28690,2014,0.04651482911216569,0.3556151286932645,0.7802173754467867,2.8120288461139937
28711,2014,0.0493487243979664,0.3623183239966457,0.7512043512043511,2.760003935128762
28738,2014,0.04925430763223412,0.33967063549115717,0.7468914064658745,2.944028407265819
28754,2014,0.05299934194332096,0.555874360556381,0.8139264239994828,1.7989676642021926
28770,2014,0.043305391758234724,0.3652356684813396,0.806030603060306,2.7379582179309834
28797,2014,0.03724550055387517,0.5285030618042202,0.8738738738738739,1.892136625634994
28819,2014,0.041193563735417195,0.40541631707463993,0.8304290349717582,2.4666002770083204
28835,2014,0.03572964714326913,0.6219126400529412,0.8898686679174485,1.6079428774994404
28851,2014,0.058156661194477315,0.3971563074001542,0.7375669189588333,2.5179003363843133
28878,2014,0.0601511547161747,0.36440620661567374,0.7029639175257731,2.7441903618690677
28894,2014,0.03585072800137923,0.6299337876086323,0.8898561348849995,1.5874684286998175
28916,2014,0.026540778908273638,0.6326866558144356,0.9256045781798043,1.5805612317091382
28932,2014,0.055262909932800544,0.3508834457192153,0.7231992570665737,2.8499492130507122
29254,2014,0.031144403910442306,0.4903846153846154,0.9038461538461539,2.0392156862745097
29262,2014,0.0700427006329207,0.5044333910034603,0.3235294117647059,1.9824222936763127
29289,2014,0.05087135812171575,0.42848125236712536,0.7752808988764045,2.3338243959929286
29297,2014,0.07245130761800159,0.58,0.3,1.7241379310344829
29319,2014,0.05575834899559784,0.3641546639231824,0.7314814814814814,2.7460859329017073
29327,2014,0.07163028197241726,0.390464699663247,0.4424778761061947,2.561050975574595
29335,2014,0.07150241101606422,0.3920460687296705,0.432601880877743,2.5507206416844217
29343,2014,0.07524477878570918,0.4193786982248521,0.4615384615384615,2.384479717813051
29351,2014,0.05916302298426109,0.27377547517243533,0.5798882681564246,3.652628122990775
29360,2014,0.07895901639652181,0.39441834154413785,0.49347568208778175,2.5353790497800515
29378,2014,0.06811009800468106,0.33884297520661155,0.4545454545454546,2.951219512195122
29386,2014,0.05732439459425716,0.2678911269133505,0.6267978803936411,3.7328597311976313
29394,2014,0.029852213915352283,0.39644970414201186,0.8974358974358974,2.5223880597014925
29408,2014,0.07295666900972968,0.3609750007802503,0.5027932960893855,2.7702749438007954
29416,2014,0.07064271836172348,0.37522004600276226,0.5221889463653688,2.6651028127442804
29432,2014,0.05639855322725607,0.2985945817819083,0.6402307137707282,3.349022591208283
29440,2014,0.04372243787167159,0.45578231292517,0.8095238095238095,2.194029850746269
29459,2014,0.07111607837635193,0.32207612456747403,0.49411764705882355,3.1048560378169316
29467,2014,0.06914246858588306,0.3446283520521333,0.6000864677907479,2.9016765279042565
29475,2014,0.043843179372874595,0.3514591344196055,0.7907623817473566,2.8452810072823556
29483,2014,0.074461374743973,0.3771266540642722,0.5652173913043478,2.6516290726817044
29491,2014,0.06789761980829394,0.3561749610137928,0.4396887159533074,2.807608926673751
29505,2014,0.07614385762157724,0.39185032139577597,0.48484848484848486,2.5519948444548595
29513,2014,0.06963571972666646,0.48116282614146433,0.3392461197339246,2.0782985419284965
29530,2014,0.0655659988738705,0.3399347904842411,0.5934065934065934,2.9417406749555948
29548,2014,0.0630219221282991,0.6052940715796068,0.24778761061946902,1.652089532927934
29556,2014,0.07629013378216885,0.5207932740285904,0.3256904637832204,1.9201476859801037
29564,2014,0.06936983401939477,0.5404280618311533,0.2931034482758621,1.8503850385038505
29572,2014,0.06675987199379134,0.3348960302457467,0.5304347826086957,2.986001354707609
29580,2014,0.07167282406545976,0.4609375,0.375,2.169491525423729
29599,2014,0.05469631559112176,0.27820622908457654,0.6288951841359773,3.594455822540168
29602,2014,0.06456311901196587,0.36090237310378226,0.6758893280632411,2.7708324314964723
29610,2014,0.0412238351854252,0.3684807256235828,0.8095238095238095,2.7138461538461534
29645,2014,0.04860747894835657,0.4255983350676379,0.7741935483870968,2.349633251833741
29653,2014,0.06696328730745202,0.509084128083542,0.30656934306569344,1.964311878597593
29661,2014,0.06441481028494625,0.319593077024706,0.49042145593869735,3.1289789169078133
29670,2014,0.08067102501166973,0.4129068047337278,0.5961538461538461,2.4218540080609046
29688,2014,0.062575309528931,0.30190030426797515,0.5903141361256545,3.312351746132631
29696,2014,0.06212655701643082,0.304149612685851,0.5776095186587344,3.2878555759756187
29700,2014,0.06498617948066025,0.3318499255657942,0.568922305764411,3.0134103489552695
29718,2014,0.06266996956933557,0.3456176894728409,0.6708860759493671,2.893370421882244
29726,2014,0.07962027985431921,0.4123447772096421,0.4594594594594595,2.425155004428698
29742,2014,0.07200359384863148,0.43542193335248486,0.3936440677966102,2.2966229383545436
29777,2014,0.029184249935513697,0.7451062057476051,0.9183673469387754,1.3420905533817775
29785,2014,0.062200842304167885,0.29805843906189927,0.5196078431372549,3.3550467591099644
29793,2014,0.07042099507652931,0.3913043478260869,0.408695652173913,2.555555555555556
29807,2014,0.06974253971552347,0.47934632551283446,0.34332688588007737,2.0861743311167307
29840,2014,0.06834208480646395,0.385,0.44999999999999996,2.5974025974025974
29866,2014,0.059275874268708915,0.3333333333333333,0.6666666666666666,3.0
29874,2014,0.08796539741476404,0.44000000000000006,0.5333333333333333,2.2727272727272725
29882,2014,0.07650631232319154,0.4488888888888889,0.4,2.227722772277228
29890,2014,0.08577964947781283,0.318359375,0.53125,3.1411042944785277
29904,2014,0.06655164687784304,0.3498827071881236,0.5680473372781065,2.8581006704693293
29912,2014,0.0723193184089586,0.3955555555555556,0.5333333333333333,2.528089887640449
29947,2014,0.06978888773722958,0.36210539193773794,0.4859002169197397,2.761626924826197
29955,2014,0.06349070200626315,0.31697969920049224,0.5979195839167833,3.1547761655470934
29971,2014,0.06689574021092981,0.3285344513054573,0.5214723926380368,3.043820810957335
29980,2014,0.06826937111344038,0.498364,0.3165,2.006565482257948
29998,2014,0.05572064527330234,0.3270710728836578,0.6808510638297872,3.0574394463667818
30007,2014,0.06580952523090088,0.34522571992680207,0.629649441888663,2.8966555568687906
30015,2014,0.04550046679827172,0.34470523798441527,0.7747875354107648,2.901029313761724
30031,2014,0.052897390024930234,0.4734242713416987,0.7927832532377617,2.1122702415868324
30058,2014,0.05451656148890927,0.332045034489287,0.707507372214941,3.011639675738815
30066,2014,0.06565535894344236,0.3148935155005246,0.559573481687529,3.175676699504262
30074,2014,0.07067891052414141,0.332975006718624,0.5901639344262295,3.003228410008071
30082,2014,0.07332324551480644,0.3511111111111111,0.5666666666666667,2.848101265822785
30090,2014,0.04622539588823039,0.31445059779514517,0.737410071942446,3.180149781910954
30104,2014,0.06963978034611915,0.3608395367534139,0.4874863982589771,2.7713149423627814
30112,2014,0.06801937533813782,0.5328015767180979,0.3051974487718822,1.8768713226407998
30120,2014,0.06331553900688885,0.3205771747776334,0.5845087849542192,3.1193736756013415
30139,2014,0.07112849722521684,0.4566989071659722,0.364951768488746,2.1896264350739574
30147,2014,0.06624170893065498,0.32878180116519545,0.598691384950927,3.041530876879505
30155,2014,0.06916358599620857,0.34789780432064016,0.46088366436967976,2.8744073333626146
30163,2014,0.0537467568649237,0.28531855955678664,0.631578947368421,3.5048543689320395
30180,2014,0.06363743653563425,0.3213989119113748,0.5660112359550562,3.111398212436227
30198,2014,0.0709950889878297,0.44291750209023845,0.37905830358660547,2.2577567950707524
30201,2014,0.05349571213830599,0.3395061728395062,0.7222222222222222,2.9454545454545453
30210,2014,0.06013144750839193,0.3553719008264462,0.5454545454545454,2.8139534883720936
30228,2014,0.0709413757341234,0.43827761477960764,0.38364937837498425,2.281658853379633
30236,2014,0.07138715733073502,0.4401995649562476,0.38028169014084506,2.2716969293220273
30244,2014,0.05899446798360412,0.30922093821851954,0.6311475409836066,3.2339336584423735
30252,2014,0.06935844818802764,0.3746970027984978,0.43947858472998136,2.6688230557792147
30260,2014,0.07527255380173127,0.47411249086924756,0.3621621621621622,2.1092040797460947
30279,2014,0.052617791061415134,0.33230778133559663,0.7142857142857142,3.009258453054709
30287,2014,0.062156322547296736,0.29259359458533957,0.602931803696622,3.417709814930122
30309,2014,0.07657954009230329,0.41618608227604764,0.4362745098039216,2.402771362586605
30317,2014,0.06398469491457175,0.32559999999999995,0.52,3.071253071253072
30325,2014,0.07125866398329908,0.46875,0.375,2.1333333333333333
30333,2014,0.07525399185849929,0.5086505190311419,0.7058823529411765,1.965986394557823
30341,2014,0.06622686342378686,0.32812547712304396,0.5817140009965123,3.0476146161153146
30350,2014,0.06880513557865423,0.3058390022675737,0.46428571428571425,3.2696941612604262
30368,2014,0.027538668777167683,0.44182825484764543,0.9210526315789473,2.2633228840125392
